Date,Cash Available,Cash Invested,Open,High,Low,Close
2022-01-10,74504.18292372035,47786.920741999995,495.0,495.0,430.559998,450.820007
2022-01-11,75080.62086042036,47885.5,491.399994,491.399994,423.799988,451.75
2022-01-12,123656.48305512038,0,456.839996,478.899994,441.119995,453.290009
2022-01-13,75629.7234791204,48372.039575999996,463.0,463.0,447.0,456.339996
2022-01-14,76224.41316112039,48471.679894,515.700012,515.700012,442.160004,457.279999
2022-01-17,125357.5778413404,0,397.799988,516.700012,397.799988,459.070007
2022-01-18,29787.9772053404,95718.0,480.0,480.0,450.100006,451.5
2022-01-19,29787.9772053404,95675.597456,452.0,453.5,445.01001,451.299988
2022-01-20,78595.41257570042,47800.701272,457.0,457.0,441.0,450.950012
2022-01-21,80056.13390006045,47015.240954,478.0,478.0,423.899994,443.540009
2022-01-24,82347.97998524045,45362.701272,470.200012,470.200012,385.899994,427.950012
2022-01-25,82604.29109760046,45736.881166,498.649994,498.649994,389.399994,431.480011
2022-01-27,82921.49228594046,44879.34159,435.0,435.0,412.019989,423.390015
2022-01-28,83867.24332360049,45446.43894,436.0,442.799988,417.0,428.73999
2022-01-31,84147.70686500051,45824.859788,488.700012,488.700012,425.0,432.309998
2022-02-01,130636.35525088052,0,439.399994,495.0,427.0,437.220001
2022-02-02,130972.91525088051,0,447.0,447.0,435.0,444.109985
2022-02-03,131310.5352508805,0,444.5,446.899994,436.0,441.720001
2022-02-04,84819.11535688049,46802.179894,484.0,484.0,402.0,441.529999
2022-02-07,85778.85657346049,46493.719470000004,484.5,484.5,403.149994,438.619995
2022-02-08,86610.16376816049,46334.719470000004,445.0,445.0,432.5,437.119995
2022-02-09,86739.74022086049,46845.640212,484.0,484.0,392.5,441.940002
2022-02-10,87286.3666229805,46978.140212,448.0,448.0,437.5,443.190002
2022-02-11,42052.84887310049,92675.798728,500.799988,500.799988,436.0,437.149994
2022-02-14,45807.60648874049,89631.481908,443.0,443.0,421.309998,422.790009
2022-02-15,90582.37606580048,45657.381166,460.799988,460.799988,397.399994,430.730011
2022-02-16,91141.55061946045,45755.960424000004,443.0,443.0,421.0,431.660004
2022-02-17,45939.03064770045,91425.0,484.0,484.0,430.0,431.25
2022-02-18,92835.19985334045,45374.359788,435.899994,436.0,405.399994,428.059998
2022-02-21,49111.80281522045,89688.719576,477.25,477.25,420.600006,423.059998
2022-02-22,94794.84475018046,44702.320106,472.25,472.25,397.700012,421.720001
2022-02-23,95007.45067288044,45121.021378,434.0,434.0,396.399994,425.670013
2022-02-24,140765.88827102046,0,400.100006,430.0,399.649994,403.299988
2022-02-25,96860.67300538046,44196.701272,444.25,444.25,379.100006,416.950012
2022-02-28,97073.96062998047,44618.579258000005,450.0,450.0,407.809998,420.929993
2022-03-02,142297.99769328051,0,366.200012,450.0,366.200012,420.100006
2022-03-03,53338.558753280515,89302.87788,429.0,429.0,418.0,421.23999
2022-03-04,56152.771128680506,86981.481908,429.399994,429.399994,408.5,410.290009
2022-03-07,56453.871128680505,85641.640212,406.899994,409.0,391.0,403.970001
2022-03-08,56760.341739280506,86019.0,411.0,411.0,397.01001,405.75
2022-03-09,144492.68010282048,0,415.0,415.0,405.0,412.410004
2022-03-10,100433.46200954048,44357.820106,461.299988,461.299988,387.700012,418.470001
2022-03-11,100831.24484024047,44585.719470000004,472.899994,472.899994,393.399994,420.619995
2022-03-14,101413.68571058045,44632.359788,448.700012,448.700012,395.399994,421.059998
2022-03-15,102504.02835446048,44182.920741999995,427.0,427.0,411.0,416.820007
2022-03-16,102146.71181810049,45177.201272,438.700012,438.700012,410.579987,426.200012
2022-03-17,102249.93168692048,45712.5,445.700012,445.700012,400.609985,431.25
2022-03-21,103284.51610456048,45324.539575999996,458.700012,458.700012,407.149994,427.589996
2022-03-22,103907.11900996046,45342.56106,463.700012,463.700012,402.149994,427.76001
2022-03-23,104464.20642256046,45440.079258000005,436.0,436.0,421.0,428.679993
2022-03-24,104999.97594620047,45558.798728,464.700012,464.700012,419.970001,429.799988
2022-03-25,105756.14149548048,45445.381166,468.899994,468.899994,404.0,428.730011
2022-03-28,106459.47657914046,45397.679894,436.0,436.0,421.0,428.279999
2022-03-29,61311.67253008045,91227.84148399999,464.700012,464.700012,427.0,430.320007
2022-03-30,61377.57120750044,91789.640212,468.700012,468.700012,429.980011,432.970001
2022-03-31,61833.27917422042,92035.56105999999,464.700012,464.700012,430.809998,434.130005
2022-04-01,154487.99488904045,0,392.149994,464.679993,392.149994,438.269989
2022-04-04,154823.87647314044,0,445.0,463.25,434.359985,447.910004
2022-04-05,155164.79647314042,0,441.0,454.100006,441.0,451.23999
2022-04-06,155481.49946042043,0,452.25,464.0,411.549988,452.299988
2022-04-07,155798.25546678042,0,411.600006,511.100006,411.600006,451.190002
2022-04-08,156142.4754667804,0,459.0,459.130005,446.0,458.299988
2022-04-11,156493.22147314038,0,461.049988,468.0,453.100006,463.529999
2022-04-12,156804.17946042036,0,403.299988,495.0,403.299988,456.040009
2022-04-13,157141.87007102036,0,437.01001,485.0,437.01001,458.670013
2022-04-18,157490.19226572034,0,456.350006,459.980011,449.869995,455.579987
2022-04-19,110237.20872148035,47592.93894,459.040009,485.0,440.089996,448.98999
2022-04-20,110794.11935442036,47723.320106,467.279999,467.279999,440.040009,450.220001
2022-04-21,159212.51507102035,0,456.779999,457.0,448.040009,455.309998
2022-04-22,111519.54631762035,48033.899364,484.0,484.0,441.01001,453.149994
2022-04-25,64803.86203422034,94081.359788,453.100006,453.100006,421.26001,443.779999
2022-04-26,160914.97388374034,0,449.940002,501.5,443.779999,453.769989
2022-04-27,66094.79398974034,95128.640212,468.799988,468.799988,445.809998,448.720001
2022-04-28,161951.74327314034,0,454.230011,475.600006,445.459991,453.570007
2022-04-29,114670.54147420035,47620.5,462.570007,462.570007,439.470001,449.25
2022-05-02,68363.36488420033,94634.68318,507.700012,507.700012,443.0,446.390015
2022-05-04,163624.72388374037,0,388.399994,486.600006,388.399994,434.459991
2022-05-05,163938.08787738037,0,408.399994,447.0,408.399994,435.440002
2022-05-06,73933.48724138038,90286.56105999999,492.0,492.0,423.220001,425.880005
2022-05-09,76104.2519757404,88764.402544,469.690002,481.200012,416.100006,418.700012
2022-05-10,122191.56296282039,43352.93894,474.0,474.0,400.0,408.98999
2022-05-11,122877.73671494039,43289.34159,458.0,458.0,399.950012,408.390015
2022-05-12,124551.96613848038,42224.039575999996,458.0,458.0,383.899994,398.339996
2022-05-13,125403.57661484038,41972.820106,458.0,458.0,381.01001,395.970001
2022-05-16,125437.67619084042,42546.280529999996,458.0,458.0,392.029999,401.380005
2022-05-17,125090.74415450043,43504.521378,458.0,458.0,391.100006,410.420013
2022-05-18,125483.9547922804,43729.240954,468.0,468.0,392.25,412.540009
2022-05-19,127293.24751982039,42543.100636,458.0,458.0,396.0,401.350006
2022-05-20,127392.98315582039,43062.5,444.25,444.25,400.399994,406.25
2022-05-23,128254.31511618038,42819.759046,444.0,444.0,396.100006,403.959991
2022-05-24,86684.37207064035,84897.518092,442.25,442.25,398.600006,400.459991
2022-05-25,88704.03672746036,83491.957244,440.0,440.0,392.0,393.829987
2022-05-26,172904.1423303804,0,400.0,400.0,385.119995,398.0
2022-05-27,130743.0374109804,42466.780529999996,438.0,438.0,396.26001,400.630005
2022-05-30,130301.93561488042,43520.420741999995,438.0,438.0,393.01001,410.570007
2022-05-31,130836.10048064042,43613.701272,438.0,438.0,405.019989,411.450012
2022-06-01,131853.14738864044,43210.899364,422.459991,422.459991,386.799988,407.649994
2022-06-02,132275.03016570045,43413.359788,420.0,420.0,404.070007,409.559998
2022-06-03,90462.04461158044,85639.518092,428.0,428.0,403.029999,403.959991
2022-06-06,176924.35294098043,0,400.809998,428.0,390.0,402.630005
2022-06-07,92508.07241098044,84668.56105999999,424.0,424.0,397.0,399.380005
2022-06-08,93262.43595828046,84590.12212,415.350006,415.350006,396.049988,399.01001
2022-06-09,178151.8393441605,0,399.230011,404.25,395.26001,401.290009
2022-06-10,136298.2770988805,42154.079258000005,418.0,418.0,390.450012,397.679993
2022-06-13,96470.67736146052,82533.719576,414.0,414.0,387.0,389.309998
2022-06-14,138273.47834370052,41378.15841,409.399994,409.399994,382.350006,390.359985
2022-06-15,138880.23823180053,41470.381166,394.23999,398.600006,387.470001,391.230011
2022-06-16,99194.33728086052,81234.15851600001,417.899994,417.899994,381.5,383.179993
2022-06-17,101041.45860344058,79974.87788,403.899994,403.899994,375.559998,377.23999
2022-06-20,142029.04925872062,39671.56106,383.589996,386.0,370.25,374.26001
2022-06-21,141701.24698932067,40570.43894,399.950012,399.950012,368.0,382.73999
2022-06-22,142822.33000250068,40028.780529999996,386.890015,390.0,371.170013,377.630005
2022-06-23,183427.5283378007,0,384.0,384.0,372.5,380.609985
2022-06-24,183716.6399219007,0,387.140015,399.98999,376.859985,386.660004
2022-06-27,142673.37875590072,41337.881166,403.98999,403.98999,383.0,389.980011
2022-06-28,143205.87452792074,41386.640212,399.98999,399.98999,366.600006,390.440002
2022-06-29,103105.53934004076,82124.56105999999,392.890015,398.399994,384.200012,387.380005
2022-06-30,103919.11490006078,81728.12212,397.399994,397.399994,384.0,385.51001
2022-07-01,145012.49731266085,41359.079258000005,397.399994,397.399994,380.0,390.179993
2022-07-04,145348.95656582087,41619.84159,399.98999,399.98999,386.179993,392.640015
2022-07-05,145805.7604057209,41761.881166,397.959991,397.959991,385.25,393.980011
2022-07-06,188168.96538338094,0,398.0,400.339996,386.25,399.679993
2022-07-07,145601.81961598096,42868.521378,413.98999,413.98999,391.26001,404.420013
2022-07-08,146134.68620776097,42956.5,409.48999,409.48999,401.0,405.25
2022-07-11,146163.869356461,43508.759046,444.0,444.0,352.619995,410.459991
2022-07-12,146473.579967061,43402.759046,410.0,412.0,401.01001,409.459991
2022-07-13,147151.89263222096,43457.881166,418.880005,418.880005,405.119995,409.980011
2022-07-14,191235.83760988095,0,402.25,415.940002,402.25,408.329987
2022-07-15,147928.59760988093,43619.0,419.679993,419.679993,405.0,411.5
2022-07-18,148082.9885626009,44097.06106,424.880005,424.880005,410.700012,416.01001
2022-07-19,148399.76575730086,44447.920741999995,417.899994,419.980011,411.619995,419.320007
2022-07-20,148590.06899250086,44542.259046,425.950012,425.950012,410.01001,420.209991
2022-07-21,148706.65385542085,45065.899364,433.880005,433.880005,411.209991,425.149994
2022-07-22,104080.65385542085,90021.56105999999,428.880005,428.880005,421.0,424.630005
2022-07-25,104418.09332542084,89837.12212,427.920013,427.920013,420.880005,423.76001
2022-07-26,60829.006236720816,133035.30190800002,427.059998,427.059998,416.809998,418.350006
2022-07-27,150316.8732776808,44615.399364,421.890015,422.809998,413.450012,420.899994
2022-07-28,150641.59327768077,45139.039575999996,426.0,427.0,421.0,425.839996
2022-07-29,196362.51163532076,0,431.390015,432.799988,424.0,432.100006
2022-08-01,196690.32321942074,0,435.690002,438.5,424.859985,437.519989
2022-08-02,197026.35321942074,0,440.23999,440.23999,434.5,439.399994
2022-08-03,150951.7037240207,46398.320106,443.48999,443.48999,420.01001,437.720001
2022-08-04,198023.2780374407,0,441.040009,445.0,433.350006,440.029999
2022-08-05,198356.62983638069,0,431.029999,444.0,431.029999,440.190002
2022-08-08,198694.30983638068,0,442.0,442.839996,437.0,442.149994
2022-08-10,152318.24877638067,46812.780529999996,445.440002,445.440002,437.51001,441.630005
2022-08-11,152295.56148158066,47073.539575999996,449.540009,449.540009,435.01001,444.089996
2022-08-12,152635.88428688067,47379.881166,446.5,447.579987,441.380005,446.980011
2022-08-16,200376.49127136063,0,450.839996,454.399994,420.200012,452.75
2022-08-17,200720.7112713606,0,446.0,459.0,446.0,457.540009
2022-08-18,201028.3372777206,0,398.100006,462.0,398.100006,460.839996
2022-08-19,153173.2698204406,48189.719470000004,464.48999,464.48999,433.200012,454.619995
2022-08-22,153478.1398204406,47404.259046,395.5,459.0,395.5,447.209991
2022-08-23,153794.3764045406,47719.079258000005,411.109985,451.549988,411.109985,450.179993
2022-08-24,154138.6000024206,47857.93894,451.5,452.450012,445.059998,451.48999
2022-08-25,154458.49000242059,47890.798728,415.5,456.290009,415.5,451.799988
2022-08-26,107019.6887871206,96411.237668,471.0,471.0,450.709991,454.769989
2022-08-29,107360.0893977206,96021.15851600001,454.769989,454.769989,440.51001,452.929993
2022-08-30,204390.34325122056,0,456.779999,462.679993,451.119995,462.179993
2022-09-01,155853.88904558055,48886.140212,489.899994,489.899994,452.100006,461.190002
2022-09-02,156608.62846500057,48839.5,484.399994,484.399994,453.130005,460.75
2022-09-05,107990.66804100056,97742.597456,465.0,465.0,458.660004,461.049988
2022-09-06,206515.62666712055,0,464.630005,468.399994,458.059998,464.589996
2022-09-07,206871.99767348057,0,464.940002,466.5,459.350006,466.01001
2022-09-08,157714.00132088058,49509.420741999995,474.700012,474.700012,453.73999,467.070007
2022-09-09,207899.22026394057,0,406.399994,474.399994,406.399994,467.179993
2022-09-12,208255.59825122057,0,467.5,472.48999,460.299988,472.029999
2022-09-13,208255.59825122057,0,474.899994,478.0,472.049988,475.23999
2022-09-14,208618.34325122056,0,474.940002,478.440002,467.25,476.670013
2022-09-15,208985.23983532056,0,480.540009,480.950012,475.109985,480.380005
2022-09-16,110296.05994132056,99029.43894000001,486.0,486.0,463.910004,467.119995
2022-09-19,160189.33957380053,49624.960424000004,469.600006,471.0,462.410004,468.160004
2022-09-20,160298.60517850053,50083.93894,476.0,476.579987,469.51001,472.48999
2022-09-21,210428.62684910052,0,469.549988,474.98999,465.019989,466.269989
2022-09-22,210786.1284332005,0,466.899994,469.279999,461.359985,468.170013
2022-09-23,113376.36610120049,97509.402544,469.700012,469.700012,459.01001,459.950012
2022-09-26,67768.66052780047,142311.356502,464.399994,464.399994,445.109985,447.519989
2022-09-27,163420.60313470048,47545.240954,450.899994,452.850006,443.959991,448.540009
2022-09-28,116523.02387670046,94446.0,448.950012,450.200012,442.429993,445.5
2022-09-29,69630.85903328046,141360.539682,449.899994,451.869995,443.5,444.529999
2022-09-30,213559.97901094044,0,441.0,511.200012,439.309998,447.75
2022-10-03,120901.13742094042,92970.481908,450.700012,451.480011,435.600006,438.540009
2022-10-04,214576.40742684036,0,445.890015,452.0,441.0,448.829987
2022-10-06,214576.40742684036,0,452.799988,453.980011,448.950012,452.269989
2022-10-07,214880.1574268404,0,455.070007,481.98999,393.5,451.559998
2022-10-10,215207.5980374404,0,449.0,449.700012,424.51001,447.160004
2022-10-11,121869.29930944038,93682.798728,450.0,455.0,438.649994,441.899994
2022-10-12,216206.68501836035,0,415.399994,449.399994,415.399994,443.059998
2022-10-13,123342.20639636036,93019.237668,445.0,445.0,437.309998,438.769989
2022-10-14,124272.10948658036,92673.68318,448.0,448.0,436.549988,437.140015
2022-10-17,171218.40098808036,46603.960424000004,438.950012,441.149994,433.329987,439.660004
2022-10-18,217893.07099398036,0,444.0,444.839996,440.660004,444.420013
2022-10-19,217893.07099398036,0,447.200012,447.339996,443.0,443.720001
2022-10-20,217893.07099398036,0,443.98999,449.200012,441.25,448.140015
2022-10-21,124304.61056998036,93788.798728,454.399994,454.399994,440.51001,442.399994
2022-10-24,124600.57697622036,94380.280424,499.899994,499.899994,441.359985,445.190002
2022-10-25,124846.53697032036,94053.798728,448.0,449.0,442.25,443.649994
2022-10-27,219600.78358444033,0,443.649994,454.0,443.649994,447.779999
2022-10-28,172503.92379644033,47375.640212,451.399994,451.399994,444.309998,446.940002
2022-10-31,172652.31281832035,47643.820106,451.790009,451.799988,446.149994,449.470001
2022-11-01,220288.59117596035,0,452.799988,456.0,450.299988,454.769989
2022-11-02,172341.61255396035,48062.521378,458.0,458.0,452.329987,453.420013
2022-11-03,124694.61255396035,96142.0,454.5,454.899994,449.5,453.5
2022-11-04,172689.54255396035,48164.280529999996,456.0,456.0,452.600006,454.380005
2022-11-07,172756.45096218036,48593.579258000005,463.0,463.0,455.0,458.429993
2022-11-09,173013.8115981804,48504.539575999996,461.200012,462.399994,455.899994,457.589996
2022-11-10,77262.95181018038,144057.18318,459.5,459.5,450.299988,453.01001
2022-11-11,125637.73471970038,96981.518092,465.0,465.0,455.309998,457.459991
