Date,Cash Available,Cash Invested,Open,High,Low,Close
2012-03-15,39790.96756362023,176527.549464,54.710999,54.799999,51.070999,54.016998
2012-03-16,39790.96756362023,174053.67346400002,54.049999,54.674999,53.099998,53.259998
2012-03-19,39790.96756362023,172282.420732,53.110001,53.400002,52.549999,52.717999
2012-03-20,39790.96756362023,172860.86000000002,52.700001,53.099998,52.362,52.895
2012-03-21,39790.96756362023,176096.17346400002,52.700001,54.0,50.200001,53.884998
2012-03-22,39790.96756362023,171226.86000000002,53.779999,53.970001,52.200001,52.395
2012-03-23,39790.96756362023,172511.177464,52.511002,53.18,52.25,52.787998
2012-03-26,39790.96756362023,170556.916732,52.599998,52.799999,51.895,52.189999
2012-03-27,39790.96756362023,171573.264732,52.5,52.855,52.005001,52.500999
2012-03-28,39790.96756362023,170746.467268,52.5,52.599998,52.130001,52.248001
2012-03-29,39790.96756362023,170753.0,52.111,52.5,51.685001,52.25
2012-03-30,39790.96756362023,174292.244,52.59,53.5,52.400002,53.333
2012-04-02,39790.96756362023,174334.731268,53.400002,53.544998,52.914001,53.346001
2012-04-03,39790.96756362023,175762.84726799998,53.598,53.970001,53.52,53.783001
2012-04-04,39790.96756362023,174223.61599999998,53.599998,53.599998,53.200001,53.312
2012-04-09,39790.96756362023,172305.293464,53.011002,53.077,52.622002,52.724998
2012-04-10,39790.96756362023,172762.82653599998,52.910999,52.965,52.400002,52.865002
2012-04-11,39790.96756362023,172377.202536,52.611,53.099998,52.321999,52.747002
2012-04-12,39790.96756362023,174030.797464,53.0,53.345001,52.805,53.252998
2012-04-13,39790.96756362023,170831.425464,53.290001,53.450001,52.009998,52.273998
2012-04-16,39790.96756362023,171870.65273200002,52.011002,52.744999,52.011002,52.591999
2012-04-17,39790.96756362023,174099.425464,52.511002,53.478001,52.299999,53.273998
2012-04-18,39790.96756362023,173599.421464,53.490002,53.689999,53.014999,53.120998
2012-04-19,39790.96756362023,174690.946536,53.099998,53.599998,53.041,53.455002
2012-04-20,39790.96756362023,173070.01200000002,53.400002,53.400002,52.401001,52.959
2012-04-23,39790.96756362023,170422.925464,52.900002,53.080002,51.951,52.148998
2012-04-24,39790.96756362023,171609.219268,52.299999,52.630001,52.106998,52.512001
2012-04-25,39790.96756362023,170612.479268,52.5,52.617001,51.924999,52.207001
2012-04-26,39790.96756362023,171213.784732,52.299999,52.598999,52.049999,52.390999
2012-04-27,39790.96756362023,170400.049464,52.400002,52.669998,52.026001,52.141998
2012-04-30,39790.96756362023,171615.752,52.5,52.810001,52.321999,52.514
2012-05-02,39790.96756362023,171785.694536,52.990002,54.0,52.299999,52.566002
2012-05-03,39790.96756362023,170236.65273200002,52.566002,52.566002,52.009998,52.091999
2012-05-04,39790.96756362023,166857.540732,52.099998,52.099998,50.952,51.057999
2012-05-07,39790.96756362023,168390.236,50.799999,51.744999,50.0,51.527
2012-05-08,39790.96756362023,164984.98326799998,51.511002,51.599998,50.299999,50.485001
2012-05-09,39790.96756362023,163746.404732,50.401001,50.699001,49.915001,50.105999
2012-05-10,39790.96756362023,163488.236,50.299,50.790001,49.919998,50.027
2012-05-11,39790.96756362023,163105.87999999998,49.900002,50.169998,49.549999,49.91
2012-05-14,39790.96756362023,159648.339268,49.900002,50.004002,48.700001,48.852001
2012-05-15,39790.96756362023,161834.628,48.799999,49.691002,48.709999,49.521
2012-05-16,39790.96756362023,160174.484,49.200001,49.48,48.549999,49.013
2012-05-17,39790.96756362023,160341.148732,49.099998,49.535,48.91,49.063999
2012-05-18,39790.96756362023,160690.83126799998,48.889999,49.43,48.369999,49.171001
2012-05-21,39790.96756362023,161184.292732,49.099998,49.487999,49.099998,49.321999
2012-05-22,39790.96756362023,159775.784732,49.509998,49.68,48.855,48.890999
2012-05-23,39790.96756362023,159386.892732,48.799999,49.099998,48.5,48.771999
2012-05-24,39790.96756362023,162053.587268,49.0,49.700001,48.799999,49.588001
2012-05-25,39790.96756362023,162929.404732,49.5,50.09,49.0,49.855999
2012-05-28,39790.96756362023,163069.925464,49.849998,50.189999,49.652,49.898998
2012-05-29,39790.96756362023,164380.396732,50.0,50.494999,50.0,50.299999
2012-05-30,39790.96756362023,162109.13999999998,50.259998,50.259998,49.509998,49.605
2012-05-31,39790.96756362023,162978.421464,49.599998,50.299999,49.32,49.870998
2012-06-01,39790.96756362023,160177.752,49.724998,49.924999,48.849998,49.014
2012-06-04,39790.96756362023,160328.083268,49.299999,49.599998,48.375,49.060001
2012-06-05,39790.96756362023,160703.896732,49.200001,49.499001,49.021,49.174999
2012-06-06,39790.96756362023,165262.76,49.400002,51.150002,49.310001,50.57
2012-06-07,39790.96756362023,166099.368,50.611,50.849998,50.32,50.826
2012-06-08,39790.96756362023,166609.16946399998,50.794998,51.200001,50.23,50.981998
2012-06-11,39790.96756362023,166569.96326800002,51.009998,51.779999,50.799999,50.970001
2012-06-12,39790.96756362023,168223.574536,50.710999,51.598,50.654999,51.476002
2012-06-13,39790.96756362023,168233.372,51.525002,51.68,51.200001,51.479
2012-06-14,39790.96756362023,166605.904732,51.400002,51.685001,50.756001,50.980999
2012-06-15,39790.96756362023,169243.177464,51.0,51.880001,51.0,51.787998
2012-06-18,39790.96756362023,166468.648732,52.099998,52.200001,50.75,50.938999
2012-06-19,39790.96756362023,168279.124,50.900002,51.724998,50.799999,51.493
2012-06-20,39790.96756362023,169037.293464,51.599998,51.959999,51.375,51.724998
2012-06-21,39790.96756362023,170125.540732,51.599998,52.18,51.352001,52.057999
2012-06-22,39790.96756362023,169246.455268,51.599998,52.033001,51.380001,51.789001
2012-06-25,39790.96756362023,168573.244,51.779999,52.389999,51.299999,51.583
2012-06-26,39790.96756362023,168439.256,51.5,51.689999,51.25,51.542
2012-06-27,39790.96756362023,169625.53673199998,51.599998,51.974998,51.599998,51.904999
2012-06-28,39790.96756362023,169694.164732,51.900002,52.148998,51.75,51.925999
2012-06-29,39790.96756362023,174507.925464,52.18,53.900002,52.18,53.398998
2012-07-02,39790.96756362023,173942.574536,53.5,53.595001,53.0,53.226002
2012-07-03,39790.96756362023,173753.020732,53.299999,53.580002,52.998001,53.167999
2012-07-04,39790.96756362023,174485.049464,53.299999,53.5,53.123001,53.391998
2012-07-05,39790.96756362023,175122.322536,52.599998,53.700001,52.305,53.587002
2012-07-06,39790.96756362023,174498.128,53.511002,53.59,53.25,53.396
2012-07-09,39790.96756362023,172733.404732,53.383999,53.383999,52.790001,52.855999
2012-07-10,39790.96756362023,174815.124,52.98,53.59,52.951,53.493
2012-07-11,39790.96756362023,173517.731268,53.299999,53.435001,52.970001,53.096001
2012-07-12,39790.96756362023,171769.351268,53.0,53.0,52.326,52.561001
2012-07-13,39790.96756362023,171239.925464,52.650002,52.75,52.301998,52.398998
2012-07-16,39790.96756362023,171596.140732,52.5,52.847,52.255001,52.507999
2012-07-17,39790.96756362023,170586.335268,52.52,52.689999,52.099998,52.199001
2012-07-18,39790.96756362023,172403.343268,52.200001,52.880001,52.012001,52.755001
2012-07-19,39790.96756362023,173337.98799999998,53.0,53.189999,52.816002,53.041
2012-07-20,39790.96756362023,172079.801464,53.0,53.0,52.411999,52.655998
2012-07-23,39790.96756362023,169020.96326800002,52.299999,52.5,51.620998,51.720001
2012-07-24,39790.96756362023,169485.016,51.900002,52.0,51.52,51.862
2012-07-25,39790.96756362023,169524.235268,51.811001,52.0,51.368,51.874001
2012-07-26,39790.96756362023,167275.851268,51.811001,51.900002,51.009998,51.186001
2012-07-27,39790.96756362023,168367.36000000002,51.698002,52.068001,51.320999,51.52
2012-07-30,39790.96756362023,171357.583268,51.799999,52.498001,51.610001,52.435001
2012-07-31,39790.96756362023,172540.599268,52.511002,52.98,52.051998,52.797001
2012-08-01,39790.96756362023,172488.301464,52.779999,53.349998,52.619999,52.780998
2012-08-02,39790.96756362023,172507.912732,52.900002,52.999001,52.66,52.786999
2012-08-03,39790.96756362023,172161.508,52.599998,52.790001,52.209999,52.681
2012-08-06,39790.96756362023,173583.091268,52.799999,53.275002,52.799999,53.116001
2012-08-07,39790.96756362023,174919.706536,53.16,53.747002,53.005001,53.525002
2012-08-08,39790.96756362023,175184.404732,53.580002,53.900002,53.5,53.605999
2012-08-09,39790.96756362023,174887.01673200002,53.610001,53.880001,53.349998,53.514999
2012-08-10,39790.96756362023,174684.400732,53.5,53.639999,53.125999,53.452999
2012-08-13,39790.96756362023,175815.132,53.5,53.900002,53.299999,53.799
2012-08-14,39790.96756362023,176896.843268,53.799999,54.200001,53.660999,54.130001
2012-08-16,39790.96756362023,176370.698536,54.195,54.195,53.91,53.969002
2012-08-17,39790.96756362023,175857.61599999998,52.555,54.209999,52.555,53.812
2012-08-21,39790.96756362023,177831.48799999998,53.900002,54.5,53.849998,54.416
2012-08-22,39790.96756362023,177622.339268,54.202,54.560001,54.200001,54.352001
2012-08-23,39790.96756362023,177968.744,54.299999,54.755001,54.130001,54.458
2012-08-24,39790.96756362023,176808.607268,54.299999,54.299999,53.950001,54.103001
2012-08-27,39790.96756362023,175962.198536,54.099998,54.199001,53.724998,53.844002
2012-08-28,39790.96756362023,175259.578536,53.889999,53.889999,53.215,53.629002
2012-08-29,39790.96756362023,173687.660732,53.699001,53.699001,53.006001,53.147999
2012-08-30,39790.96756362023,174485.049464,53.099998,53.588001,52.799999,53.391998
2012-08-31,39790.96756362023,172592.88400000002,53.299999,53.299999,52.700001,52.813
2012-09-03,39790.96756362023,172256.276732,53.0,53.299999,52.599998,52.709999
2012-09-04,39790.96756362023,173200.735268,52.799,53.058998,52.555,52.999001
2012-09-05,39790.96756362023,171909.872,52.849998,52.849998,52.349998,52.604
2012-09-06,39790.96756362023,172288.96326800002,52.505001,52.889999,52.41,52.720001
2012-09-07,39790.96756362023,176540.628,53.0,54.139999,53.0,54.021
2012-09-08,39790.96756362023,nan,nan,nan,nan,nan
2012-09-10,39790.96756362023,176887.032732,54.099998,54.285,53.91,54.126999
2012-09-11,39790.96756362023,176926.252,54.099998,54.220001,53.522999,54.139
2012-09-12,39790.96756362023,178324.959268,54.200001,54.646,54.150002,54.567001
2012-09-13,39790.96756362023,178253.053464,54.5,54.700001,54.426998,54.544998
2012-09-14,39790.96756362023,183302.12000000002,55.014999,56.290001,55.014999,56.09
2012-09-17,39790.96756362023,184864.22726800002,56.5,57.279999,56.455002,56.568001
2012-09-18,39790.96756362023,183844.61126799998,56.5,56.645,56.164001,56.256001
2012-09-20,39790.96756362023,182370.74,56.0,56.099998,55.700001,55.805
2012-09-21,39790.96756362023,186952.479268,56.009998,57.400002,56.0,57.207001
2012-09-24,39790.96756362023,186240.045464,57.105,57.400002,56.835999,56.988998
2012-09-25,39790.96756362023,186426.33126799998,57.484001,57.498001,56.814999,57.046001
2012-09-26,39790.96756362023,186357.706536,56.799999,57.099998,56.724998,57.025002
2012-09-27,39790.96756362023,185756.388,56.931,57.394001,56.75,56.841
2012-09-28,39790.96756362023,187174.706536,56.900002,57.700001,56.900002,57.275002
2012-10-01,39790.96756362023,187972.095268,57.200001,57.689999,57.200001,57.519001
2012-10-03,39790.96756362023,188811.971268,57.52,57.785,57.500999,57.776001
2012-10-04,39790.96756362023,190370.797464,57.549999,58.41,57.549999,58.252998
2012-10-05,39790.96756362023,188805.425464,58.400002,58.5,57.5,57.773998
2012-10-08,39790.96756362023,186733.51673200002,57.599998,57.699001,57.015999,57.139999
2012-10-09,39790.96756362023,187282.540732,57.299999,57.580002,57.099998,57.307999
2012-10-10,39790.96756362023,185740.044732,57.099998,57.200001,56.723,56.835999
2012-10-11,39790.96756362023,189475.372,56.810001,58.060001,56.700001,57.979
2012-10-12,39790.96756362023,187602.801464,57.900002,58.013,57.299999,57.405998
2012-10-15,39790.96756362023,187612.612,57.400002,57.599998,57.130001,57.409
2012-10-16,39790.96756362023,185704.103268,57.5,57.700001,56.662998,56.825001
2012-10-17,39790.96756362023,185893.640732,57.0,57.298,56.660999,56.882999
2012-10-18,39790.96756362023,187910.0,57.0,57.534,56.813,57.5
2012-10-19,39790.96756362023,186625.66946399998,57.400002,57.452,56.994999,57.106998
2012-10-22,39790.96756362023,187919.797464,57.069,57.597,56.916,57.502998
2012-10-23,39790.96756362023,187073.38873200002,57.419998,57.558998,57.049999,57.243999
2012-10-25,39790.96756362023,187798.888,57.200001,57.509998,57.181999,57.466
2012-10-29,39790.96756362023,187686.50148,57.43161,57.43161,57.43161,57.43161
2012-10-30,39790.96756362023,185445.21230800002,56.745781,56.745781,56.745781,56.745781
2012-10-31,39790.96756362023,186180.60708,56.97081,56.97081,56.97081,56.97081
2012-11-01,39790.96756362023,187150.121372,57.267479,57.267479,57.267479,57.267479
2012-11-02,39790.96756362023,188888.040504,57.799278,57.799278,57.799278,57.799278
2012-11-05,39790.96756362023,189119.293988,57.870041,57.870041,57.870041,57.870041
2012-11-06,39790.96756362023,189784.204536,58.073502,58.073502,58.073502,58.073502
2012-11-07,39790.96756362023,190962.01788,58.43391,58.43391,58.43391,58.43391
2012-11-08,39790.96756362023,190252.705016,58.216862,58.216862,58.216862,58.216862
2012-11-09,39790.96756362023,188513.01462799998,57.684521,57.684521,57.684521,57.684521
2012-11-11,39790.96756362023,nan,nan,nan,nan,nan
2012-11-12,39790.96756362023,188420.20016,57.65612,57.65612,57.65612,57.65612
2012-11-15,39790.96756362023,186668.130588,57.119991,57.119991,57.119991,57.119991
2012-11-16,39790.96756362023,184779.880188,56.542191,56.542191,56.542191,56.542191
2012-11-19,39790.96756362023,184685.43172,56.51329,56.51329,56.51329,56.51329
2012-11-20,39790.96756362023,184687.552652,56.513939,56.513939,56.513939,56.513939
2012-11-21,39790.96756362023,186117.799388,56.951591,56.951591,56.951591,56.951591
2012-11-22,39790.96756362023,186543.51848,57.08186,57.08186,57.08186,57.08186
2012-11-23,39790.96756362023,186503.488748,57.069611,57.069611,57.069611,57.069611
2012-11-26,39790.96756362023,186803.4552,57.1614,57.1614,57.1614,57.1614
2012-11-27,39790.96756362023,189832.796428,58.088371,58.088371,58.088371,58.088371
2012-11-29,39790.96756362023,193057.325492,59.075069,59.075069,59.075069,59.075069
2012-11-30,39790.96756362023,194870.019732,59.629749,59.629749,59.629749,59.629749
2012-12-03,39790.96756362023,194568.520588,59.537491,59.537491,59.537491,59.537491
2012-12-04,39790.96756362023,195172.080972,59.722179,59.722179,59.722179,59.722179
2012-12-05,39790.96756362023,195541.9238,59.83535,59.83535,59.83535,59.83535
2012-12-06,39790.96756362023,196545.65732,60.14249,60.14249,60.14249,60.14249
2012-12-07,39790.96756362023,195764.3112,59.9034,59.9034,59.9034,59.9034
2012-12-10,39790.96756362023,195806.29846400002,59.916248,59.916248,59.916248,59.916248
2012-12-11,39790.96756362023,195468.91994800002,59.813011,59.813011,59.813011,59.813011
2012-12-12,39790.96756362023,195107.743856,59.702492,59.702492,59.702492,59.702492
2012-12-13,39790.96756362023,193897.789732,59.332249,59.332249,59.332249,59.332249
2012-12-14,39790.96756362023,194825.352708,59.616081,59.616081,59.616081,59.616081
2012-12-17,39790.96756362023,194098.02336000002,59.39352,59.39352,59.39352,59.39352
2012-12-18,39790.96756362023,195384.834308,59.787281,59.787281,59.787281,59.787281
2012-12-19,39790.96756362023,196468.14362800002,60.118771,60.118771,60.118771,60.118771
2012-12-20,39790.96756362023,196027.741412,59.984009,59.984009,59.984009,59.984009
2012-12-21,39790.96756362023,193750.670908,59.287231,59.287231,59.287231,59.287231
2012-12-24,39790.96756362023,194101.06586799998,59.394451,59.394451,59.394451,59.394451
2012-12-26,39790.96756362023,195746.820864,59.898048,59.898048,59.898048,59.898048
2012-12-27,39790.96756362023,194569.690532,59.537849,59.537849,59.537849,59.537849
2012-12-28,39790.96756362023,195831.99148,59.92411,59.92411,59.92411,59.92411
2012-12-31,39790.96756362023,195716.765068,59.888851,59.888851,59.888851,59.888851
2013-01-01,39790.96756362023,197229.231416,60.351662,60.351662,60.351662,60.351662
2013-01-02,39790.96756362023,198631.092304,60.780628,60.780628,60.780628,60.780628
2013-01-03,39790.96756362023,199165.25344,60.94408,60.94408,60.94408,60.94408
2013-01-04,39790.96756362023,199382.644068,61.010601,61.010601,61.010601,61.010601
2013-01-07,39790.96756362023,198455.479788,60.726891,60.726891,60.726891,60.726891
2013-01-08,39790.96756362023,198893.100936,60.860802,60.860802,60.860802,60.860802
2013-01-09,39790.96756362023,197889.488332,60.553699,60.553699,60.553699,60.553699
2013-01-10,39790.96756362023,197792.788212,60.524109,60.524109,60.524109,60.524109
2013-01-11,39790.96756362023,197214.979668,60.347301,60.347301,60.347301,60.347301
2013-01-14,39790.96756362023,199615.129588,61.081741,61.081741,61.081741,61.081741
2013-01-15,39790.96756362023,200690.55976,61.41082,61.41082,61.41082,61.41082
2013-01-16,39790.96756362023,198879.725012,60.856709,60.856709,60.856709,60.856709
2013-01-17,39790.96756362023,200114.41136,61.23452,61.23452,61.23452,61.23452
2013-01-18,39790.96756362023,200945.5618,61.48885,61.48885,61.48885,61.48885
2013-01-21,39790.96756362023,201534.811612,61.669159,61.669159,61.669159,61.669159
2013-01-22,39790.96756362023,200412.459496,61.325722,61.325722,61.325722,61.325722
2013-01-23,39790.96756362023,200627.55598799998,61.391541,61.391541,61.391541,61.391541
2013-01-24,39790.96756362023,199468.68724,61.03693,61.03693,61.03693,61.03693
2013-01-25,39790.96756362023,201296.440424,61.596218,61.596218,61.596218,61.596218
2013-01-28,39790.96756362023,201293.273732,61.595249,61.595249,61.595249,61.595249
2013-01-29,39790.96756362023,200466.437052,61.342239,61.342239,61.342239,61.342239
2013-01-30,39790.96756362023,200655.79150800002,61.400181,61.400181,61.400181,61.400181
2013-01-31,39790.96756362023,199959.11599999998,61.187,61.187,61.187,61.187
2013-02-01,39790.96756362023,198769.371188,60.822941,60.822941,60.822941,60.822941
2013-02-04,39790.96756362023,198374.096784,60.701988,60.701988,60.701988,60.701988
2013-02-05,39790.96756362023,197384.288212,60.399109,60.399109,60.399109,60.399109
2013-02-06,39790.96756362023,197458.37704,60.42178,60.42178,60.42178,60.42178
2013-02-07,39790.96756362023,196780.10364000002,60.21423,60.21423,60.21423,60.21423
2013-02-08,39790.96756362023,195609.34264000002,59.85598,59.85598,59.85598,59.85598
2013-02-11,39790.96756362023,195416.462012,59.796959,59.796959,59.796959,59.796959
2013-02-12,39790.96756362023,196230.59597599998,60.046082,60.046082,60.046082,60.046082
2013-02-13,39790.96756362023,196574.255588,60.151241,60.151241,60.151241,60.151241
2013-02-14,39790.96756362023,195380.90617200002,59.786079,59.786079,59.786079,59.786079
2013-02-15,39790.96756362023,195085.900544,59.695808,59.695808,59.695808,59.695808
2013-02-18,39790.96756362023,195472.998412,59.814259,59.814259,59.814259,59.814259
2013-02-19,39790.96756362023,196845.82638800002,60.234341,60.234341,60.234341,60.234341
2013-02-20,39790.96756362023,196954.196536,60.267502,60.267502,60.267502,60.267502
2013-02-21,39790.96756362023,193947.36856,59.34742,59.34742,59.34742,59.34742
2013-02-22,39790.96756362023,193880.79613200002,59.327049,59.327049,59.327049,59.327049
2013-02-25,39790.96756362023,194023.650216,59.370762,59.370762,59.370762,59.370762
2013-02-26,39790.96756362023,190930.092788,58.424141,58.424141,58.424141,58.424141
2013-02-27,39790.96756362023,192104.703492,58.783569,58.783569,58.783569,58.783569
2013-02-28,39790.96756362023,188665.00603999998,57.73103,57.73103,57.73103,57.73103
2013-03-01,39790.96756362023,189596.644212,58.016109,58.016109,58.016109,58.016109
2013-03-04,39790.96756362023,188890.011108,57.799881,57.799881,57.799881,57.799881
2013-03-05,39790.96756362023,191727.282172,58.668079,58.668079,58.668079,58.668079
2013-03-06,39790.96756362023,192862.127852,59.015339,59.015339,59.015339,59.015339
2013-03-07,39790.96756362023,194339.946864,59.467548,59.467548,59.467548,59.467548
2013-03-08,39790.96756362023,197059.18757200002,60.299629,60.299629,60.299629,60.299629
2013-03-11,39790.96756362023,196940.696428,60.263371,60.263371,60.263371,60.263371
2013-03-12,39790.96756362023,196003.270628,59.976521,59.976521,59.976521,59.976521
2013-03-13,39790.96756362023,193919.06768,59.33876,59.33876,59.33876,59.33876
2013-03-14,39790.96756362023,193374.197308,59.172031,59.172031,59.172031,59.172031
2013-03-15,39790.96756362023,192183.00477200001,58.807529,58.807529,58.807529,58.807529
2013-03-18,39790.96756362023,191017.832052,58.450989,58.450989,58.450989,58.450989
2013-03-19,39790.96756362023,188096.795612,57.557159,57.557159,57.557159,57.557159
2013-03-20,39790.96756362023,186409.304988,57.040791,57.040791,57.040791,57.040791
2013-03-21,39790.96756362023,185261.357896,56.689522,56.689522,56.689522,56.689522
2013-03-22,39790.96756362023,185088.895732,56.636749,56.636749,56.636749,56.636749
2013-03-25,39790.96756362023,184510.204828,56.459671,56.459671,56.459671,56.459671
2013-03-26,39790.96756362023,184760.39310400002,56.536228,56.536228,56.536228,56.536228
2013-03-28,39790.96756362023,186084.589972,56.941429,56.941429,56.941429,56.941429
2013-04-01,39790.96756362023,186789.72960000002,57.1572,57.1572,57.1572,57.1572
2013-04-02,39790.96756362023,188214.865184,57.593288,57.593288,57.593288,57.593288
2013-04-03,39790.96756362023,185755.50237200002,56.840729,56.840729,56.840729,56.840729
2013-04-04,39790.96756362023,182545.64662800002,55.858521,55.858521,55.858521,55.858521
2013-04-05,39790.96756362023,181841.778252,55.643139,55.643139,55.643139,55.643139
2013-04-08,39790.96756362023,181496.906212,55.537609,55.537609,55.537609,55.537609
2013-04-09,39790.96756362023,179930.847932,55.058399,55.058399,55.058399,55.058399
2013-04-10,39790.96756362023,182006.224012,55.693459,55.693459,55.693459,55.693459
2013-04-11,39790.96756362023,183158.45872,56.04604,56.04604,56.04604,56.04604
2013-04-12,39790.96756362023,181016.67361199998,55.390659,55.390659,55.390659,55.390659
2013-04-15,39790.96756362023,182310.252588,55.786491,55.786491,55.786491,55.786491
2013-04-16,39790.96756362023,186248.061868,56.991451,56.991451,56.991451,56.991451
2013-04-17,39790.96756362023,186238.290548,56.988461,56.988461,56.988461,56.988461
2013-04-18,39790.96756362023,189320.115856,57.931492,57.931492,57.931492,57.931492
2013-04-22,39790.96756362023,190992.436424,58.443218,58.443218,58.443218,58.443218
2013-04-23,39790.96756362023,191071.361892,58.467369,58.467369,58.467369,58.467369
2013-04-25,39790.96756362023,193661.650588,59.259991,59.259991,59.259991,59.259991
2013-04-26,39790.96756362023,192194.112704,58.810928,58.810928,58.810928,58.810928
2013-04-29,39790.96756362023,193255.693092,59.135769,59.135769,59.135769,59.135769
2013-04-30,39790.96756362023,194106.71297199998,59.396179,59.396179,59.396179,59.396179
2013-05-02,39790.96756362023,196360.855188,60.085941,60.085941,60.085941,60.085941
2013-05-03,39790.96756362023,194549.396252,59.531639,59.531639,59.531639,59.531639
2013-05-06,39790.96756362023,195426.635296,59.800072,59.800072,59.800072,59.800072
2013-05-07,39790.96756362023,197792.948344,60.524158,60.524158,60.524158,60.524158
2013-05-08,39790.96756362023,198631.716492,60.780819,60.780819,60.780819,60.780819
2013-05-09,39790.96756362023,198003.845456,60.588692,60.588692,60.588692,60.588692
2013-05-10,39790.96756362023,199608.560908,61.079731,61.079731,61.079731,61.079731
2013-05-13,39790.96756362023,195863.91984000002,59.93388,59.93388,59.93388,59.93388
2013-05-14,39790.96756362023,196350.59693600002,60.082802,60.082802,60.082802,60.082802
2013-05-15,39790.96756362023,201299.907772,61.597279,61.597279,61.597279,61.597279
2013-05-16,39790.96756362023,202053.613148,61.827911,61.827911,61.827911,61.827911
2013-05-17,39790.96756362023,202620.08826800002,62.001251,62.001251,62.001251,62.001251
2013-05-20,39790.96756362023,201617.626,61.6945,61.6945,61.6945,61.6945
2013-05-21,39790.96756362023,200215.552692,61.265469,61.265469,61.265469,61.265469
2013-05-22,39790.96756362023,199572.322056,61.068642,61.068642,61.068642,61.068642
2013-05-23,39790.96756362023,195412.648256,59.795792,59.795792,59.795792,59.795792
2013-05-24,39790.96756362023,195950.38785199999,59.960339,59.960339,59.960339,59.960339
2013-05-27,39790.96756362023,199201.717784,60.955238,60.955238,60.955238,60.955238
2013-05-28,39790.96756362023,200227.4188,61.2691,61.2691,61.2691,61.2691
2013-05-29,39790.96756362023,199996.603228,61.198471,61.198471,61.198471,61.198471
2013-05-30,39790.96756362023,201008.53942800002,61.508121,61.508121,61.508121,61.508121
2013-05-31,39790.96756362023,196780.923908,60.214481,60.214481,60.214481,60.214481
2013-06-03,39790.96756362023,195248.32668,59.74551,59.74551,59.74551,59.74551
2013-06-04,39790.96756362023,194596.35741199998,59.546009,59.546009,59.546009,59.546009
2013-06-05,39790.96756362023,194738.025212,59.589359,59.589359,59.589359,59.589359
2013-06-06,39790.96756362023,194739.535028,59.589821,59.589821,59.589821,59.589821
2013-06-07,39790.96756362023,193415.112668,59.184551,59.184551,59.184551,59.184551
2013-06-10,39790.96756362023,193309.200056,59.152142,59.152142,59.152142,59.152142
2013-06-11,39790.96756362023,190383.029588,58.256741,58.256741,58.256741,58.256741
2013-06-12,39790.96756362023,189443.77044,57.96933,57.96933,57.96933,57.96933
2013-06-13,39790.96756362023,187623.719932,57.412399,57.412399,57.412399,57.412399
2013-06-14,39790.96756362023,191202.51,58.5075,58.5075,58.5075,58.5075
2013-06-17,39790.96756362023,192572.481744,58.926708,58.926708,58.926708,58.926708
2013-06-18,39790.96756362023,191375.841452,58.560539,58.560539,58.560539,58.560539
2013-06-19,39790.96756362023,191655.690096,58.646172,58.646172,58.646172,58.646172
2013-06-20,39790.96756362023,186203.420988,56.977791,56.977791,56.977791,56.977791
2013-06-21,39790.96756362023,186586.201828,57.094921,57.094921,57.094921,57.094921
2013-06-24,39790.96756362023,184704.095268,56.700001,57.099998,56.301998,56.519001
2013-06-25,39790.96756362023,185795.607268,56.599998,57.18,56.099998,56.853001
2013-06-26,39790.96756362023,183988.396732,56.009998,56.939999,56.009998,56.299999
2013-06-27,39790.96756362023,186664.88873200002,56.700001,57.297001,56.599998,57.118999
2013-06-28,39790.96756362023,192707.420732,57.5,59.099998,57.5,58.967999
2013-07-01,39790.96756362023,193700.892732,58.900002,59.348999,58.610001,59.271999
2013-07-02,39790.96756362023,192798.921464,59.200001,59.293999,58.901001,58.995998
2013-07-03,39790.96756362023,191877.355268,58.602001,59.0,58.099998,58.714001
2013-07-04,39790.96756362023,192093.03673199998,58.900002,59.049,58.599998,58.779999
2013-07-05,39790.96756362023,193030.959268,58.994999,59.400002,58.994999,59.067001
2013-07-08,39790.96756362023,191985.202536,58.994999,58.997002,58.299999,58.747002
2013-07-09,39790.96756362023,193014.61599999998,58.310001,59.287998,58.310001,59.062
2013-07-10,39790.96756362023,191609.376,59.062,59.299999,58.5,58.632
2013-07-11,39790.96756362023,194972.144732,59.41,59.900002,59.105,59.660999
2013-07-12,39790.96756362023,197524.459268,60.0,60.555,59.852001,60.442001
2013-07-15,39790.96756362023,198468.904732,60.599998,60.869999,60.200001,60.730999
2013-07-16,39790.96756362023,195949.276732,60.298,60.299,59.700001,59.959999
2013-07-17,39790.96756362023,196498.297464,60.099998,60.347,59.703999,60.127998
2013-07-18,39790.96756362023,198517.921464,60.299999,60.900002,60.125,60.745998
2013-07-19,39790.96756362023,198517.921464,60.799999,61.080002,60.631001,60.745998
2013-07-22,39790.96756362023,198576.752,60.5,61.009998,60.425999,60.764
2013-07-23,39790.96756362023,200040.822536,60.814999,61.349998,60.814999,61.212002
2013-07-24,39790.96756362023,196955.83053600002,60.799999,61.0,60.030998,60.268002
2013-07-25,39790.96756362023,194717.244,60.200001,60.578999,59.5,59.583
2013-07-26,39790.96756362023,193593.045464,59.700001,59.900002,59.139999,59.238998
2013-07-29,39790.96756362023,192040.752,59.200001,59.299,58.650002,58.764
2013-07-30,39790.96756362023,190191.070536,59.200001,59.248001,58.006001,58.198002
