2022-02-04,484.000000,484.000000,402.000000,441.529999,441.529999,89623
2022-02-07,484.500000,484.500000,403.149994,438.619995,438.619995,119174
2022-02-08,445.000000,445.000000,432.500000,437.119995,437.119995,75190
2022-02-09,484.000000,484.000000,392.500000,441.940002,441.940002,165705
2022-02-10,448.000000,448.000000,437.500000,443.190002,443.190002,48965
2022-02-11,500.799988,500.799988,436.000000,437.149994,437.149994,95173
2022-02-14,443.000000,443.000000,421.309998,422.790009,422.790009,262549
2022-02-15,460.799988,460.799988,397.399994,430.730011,430.730011,330518
2022-02-16,443.000000,443.000000,421.000000,431.660004,431.660004,51204
2022-02-17,484.000000,484.000000,430.000000,431.250000,431.250000,123812
2022-02-18,435.899994,436.000000,405.399994,428.059998,428.059998,75701
2022-02-21,477.250000,477.250000,420.600006,423.059998,423.059998,173944
2022-02-22,472.250000,472.250000,397.700012,421.720001,421.720001,188016
2022-02-23,434.000000,434.000000,396.399994,425.670013,425.670013,93815
2022-02-24,400.100006,430.000000,399.649994,403.299988,403.299988,989794
2022-02-25,444.250000,444.250000,379.100006,416.950012,416.950012,408966
2022-02-28,450.000000,450.000000,407.809998,420.929993,420.929993,146087
2022-03-02,366.200012,450.000000,366.200012,420.100006,420.100006,150018
2022-03-03,429.000000,429.000000,418.000000,421.239990,421.239990,95472
2022-03-04,429.399994,429.399994,408.500000,410.290009,410.290009,251072
2022-03-07,406.899994,409.000000,391.000000,403.970001,403.970001,534229
2022-03-08,411.000000,411.000000,397.010010,405.750000,405.750000,186596
2022-03-09,415.000000,415.000000,405.000000,412.410004,412.410004,393510
2022-03-10,461.299988,461.299988,387.700012,418.470001,418.470001,230676
2022-03-11,472.899994,472.899994,393.399994,420.619995,420.619995,90630
2022-03-14,448.700012,448.700012,395.399994,421.059998,421.059998,154322
2022-03-15,427.000000,427.000000,411.000000,416.820007,416.820007,134042
2022-03-16,438.700012,438.700012,410.579987,426.200012,426.200012,79293
2022-03-17,445.700012,445.700012,400.609985,431.250000,431.250000,62254
2022-03-21,458.700012,458.700012,407.149994,427.589996,427.589996,116675
2022-03-22,463.700012,463.700012,402.149994,427.760010,427.760010,122239
2022-03-23,436.000000,436.000000,421.000000,428.679993,428.679993,198485
2022-03-24,464.700012,464.700012,419.970001,429.799988,429.799988,258116
2022-03-25,468.899994,468.899994,404.000000,428.730011,428.730011,221557
2022-03-28,436.000000,436.000000,421.000000,428.279999,428.279999,93076
2022-03-29,464.700012,464.700012,427.000000,430.320007,430.320007,79291
2022-03-30,468.700012,468.700012,429.980011,432.970001,432.970001,195681
2022-03-31,464.700012,464.700012,430.809998,434.130005,434.130005,57174
2022-04-01,392.149994,464.679993,392.149994,438.269989,438.269989,203669
2022-04-04,445.000000,463.250000,434.359985,447.910004,447.910004,164047
2022-04-05,441.000000,454.100006,441.000000,451.239990,451.239990,164607
2022-04-06,452.250000,464.000000,411.549988,452.299988,452.299988,113029
2022-04-07,411.600006,511.100006,411.600006,451.190002,451.190002,121443
2022-04-08,459.000000,459.130005,446.000000,458.299988,458.299988,86561
2022-04-11,461.049988,468.000000,453.100006,463.529999,463.529999,93236
2022-04-12,403.299988,495.000000,403.299988,456.040009,456.040009,1119101
2022-04-13,437.010010,485.000000,437.010010,458.670013,458.670013,137689
2022-04-18,456.350006,459.980011,449.869995,455.579987,455.579987,229453
2022-04-19,459.040009,485.000000,440.089996,448.989990,448.989990,174268
2022-04-20,467.279999,467.279999,440.040009,450.220001,450.220001,98732
2022-04-21,456.779999,457.000000,448.040009,455.309998,455.309998,100834
2022-04-22,484.000000,484.000000,441.010010,453.149994,453.149994,65331
2022-04-25,453.100006,453.100006,421.260010,443.779999,443.779999,143030
2022-04-26,449.940002,501.500000,443.779999,453.769989,453.769989,61137
2022-04-27,468.799988,468.799988,445.809998,448.720001,448.720001,74502
2022-04-28,454.230011,475.600006,445.459991,453.570007,453.570007,54142
2022-04-29,462.570007,462.570007,439.470001,449.250000,449.250000,75695
2022-05-02,507.700012,507.700012,443.000000,446.390015,446.390015,146911
2022-05-04,388.399994,486.600006,388.399994,434.459991,434.459991,347068
2022-05-05,408.399994,447.000000,408.399994,435.440002,435.440002,78900
2022-05-06,492.000000,492.000000,423.220001,425.880005,425.880005,287190
2022-05-09,469.690002,481.200012,416.100006,418.700012,418.700012,583558
2022-05-10,474.000000,474.000000,400.000000,408.989990,408.989990,270742
2022-05-11,458.000000,458.000000,399.950012,408.390015,408.390015,186072
2022-05-12,458.000000,458.000000,383.899994,398.339996,398.339996,431920
2022-05-13,458.000000,458.000000,381.010010,395.970001,395.970001,185522
2022-05-16,458.000000,458.000000,392.029999,401.380005,401.380005,99912
2022-05-17,458.000000,458.000000,391.100006,410.420013,410.420013,118302
2022-05-18,468.000000,468.000000,392.250000,412.540009,412.540009,80697
2022-05-19,458.000000,458.000000,396.000000,401.350006,401.350006,194301
2022-05-20,444.250000,444.250000,400.399994,406.250000,406.250000,72315
2022-05-23,444.000000,444.000000,396.100006,403.959991,403.959991,123766
2022-05-24,442.250000,442.250000,398.600006,400.459991,400.459991,99743
2022-05-25,440.000000,440.000000,392.000000,393.829987,393.829987,174063
2022-05-26,400.000000,400.000000,385.119995,398.000000,398.000000,132675
2022-05-27,438.000000,438.000000,396.260010,400.630005,400.630005,64082
2022-05-30,438.000000,438.000000,393.010010,410.570007,410.570007,107649
2022-05-31,438.000000,438.000000,405.019989,411.450012,411.450012,94069
2022-06-01,422.459991,422.459991,386.799988,407.649994,407.649994,100543
2022-06-02,420.000000,420.000000,404.070007,409.559998,409.559998,53346
2022-06-03,428.000000,428.000000,403.029999,403.959991,403.959991,103343
2022-06-06,400.809998,428.000000,390.000000,402.630005,402.630005,144190
2022-06-07,424.000000,424.000000,397.000000,399.380005,399.380005,107083
2022-06-08,415.350006,415.350006,396.049988,399.010010,399.010010,104961
2022-06-09,399.230011,404.250000,395.260010,401.290009,401.290009,83305
2022-06-10,418.000000,418.000000,390.450012,397.679993,397.679993,127199
2022-06-13,414.000000,414.000000,387.000000,389.309998,389.309998,327374
2022-06-14,409.399994,409.399994,382.350006,390.359985,390.359985,141257
2022-06-15,394.239990,398.600006,387.470001,391.230011,391.230011,69963
2022-06-16,417.899994,417.899994,381.500000,383.179993,383.179993,276833
2022-06-17,403.899994,403.899994,375.559998,377.239990,377.239990,229579
2022-06-20,383.589996,386.000000,370.250000,374.260010,374.260010,198655
2022-06-21,399.950012,399.950012,368.000000,382.739990,382.739990,177678
2022-06-22,386.890015,390.000000,371.170013,377.630005,377.630005,106194
2022-06-23,384.000000,384.000000,372.500000,380.609985,380.609985,87430
2022-06-24,387.140015,399.989990,376.859985,386.660004,386.660004,51972
2022-06-27,403.989990,403.989990,383.000000,389.980011,389.980011,126932
2022-06-28,399.989990,399.989990,366.600006,390.440002,390.440002,57961
2022-06-29,392.890015,398.399994,384.200012,387.380005,387.380005,61303
2022-06-30,397.399994,397.399994,384.000000,385.510010,385.510010,95309
2022-07-01,397.399994,397.399994,380.000000,390.179993,390.179993,96987
2022-07-04,399.989990,399.989990,386.179993,392.640015,392.640015,393177
2022-07-05,397.959991,397.959991,385.250000,393.980011,393.980011,161099
2022-07-06,398.000000,400.339996,386.250000,399.679993,399.679993,110619
2022-07-07,413.989990,413.989990,391.260010,404.420013,404.420013,146163
2022-07-08,409.489990,409.489990,401.000000,405.250000,405.250000,217945
2022-07-11,444.000000,444.000000,352.619995,410.459991,410.459991,188959
2022-07-12,410.000000,412.000000,401.010010,409.459991,409.459991,89277
2022-07-13,418.880005,418.880005,405.119995,409.980011,409.980011,87630
2022-07-14,402.250000,415.940002,402.250000,408.329987,408.329987,69338
2022-07-15,419.679993,419.679993,405.000000,411.500000,411.500000,88260
2022-07-18,424.880005,424.880005,410.700012,416.010010,416.010010,121743
2022-07-19,417.899994,419.980011,411.619995,419.320007,419.320007,183221
2022-07-20,425.950012,425.950012,410.010010,420.209991,420.209991,71448
2022-07-21,433.880005,433.880005,411.209991,425.149994,425.149994,197901
2022-07-22,428.880005,428.880005,421.000000,424.630005,424.630005,113500
2022-07-25,427.920013,427.920013,420.880005,423.760010,423.760010,194261
2022-07-26,427.059998,427.059998,416.809998,418.350006,418.350006,590246
2022-07-27,421.890015,422.809998,413.450012,420.899994,420.899994,93676
2022-07-28,426.000000,427.000000,421.000000,425.839996,425.839996,104387
2022-07-29,431.390015,432.799988,424.000000,432.100006,432.100006,111258
2022-08-01,435.690002,438.500000,424.859985,437.519989,437.519989,147221
2022-08-02,440.239990,440.239990,434.500000,439.399994,439.399994,111052
2022-08-03,443.489990,443.489990,420.010010,437.720001,437.720001,92965
2022-08-04,441.040009,445.000000,433.350006,440.029999,440.029999,102023
2022-08-05,431.029999,444.000000,431.029999,440.190002,440.190002,89866
2022-08-08,442.000000,442.839996,437.000000,442.149994,442.149994,101137
2022-08-10,445.440002,445.440002,437.510010,441.630005,441.630005,142803
2022-08-11,449.540009,449.540009,435.010010,444.089996,444.089996,88782
2022-08-12,446.500000,447.579987,441.380005,446.980011,446.980011,355828
2022-08-16,450.839996,454.399994,420.200012,452.750000,452.750000,115447
2022-08-17,446.000000,459.000000,446.000000,457.540009,457.540009,112497
2022-08-18,398.100006,462.000000,398.100006,460.839996,460.839996,214690
2022-08-19,464.489990,464.489990,433.200012,454.619995,454.619995,253854
2022-08-22,395.500000,459.000000,395.500000,447.209991,447.209991,161212
2022-08-23,411.109985,451.549988,411.109985,450.179993,450.179993,135304
2022-08-24,451.500000,452.450012,445.059998,451.489990,451.489990,271132
2022-08-25,415.500000,456.290009,415.500000,451.799988,451.799988,78897
2022-08-26,471.000000,471.000000,450.709991,454.769989,454.769989,88037
2022-08-29,454.769989,454.769989,440.510010,452.929993,452.929993,197570
2022-08-30,456.779999,462.679993,451.119995,462.179993,462.179993,119309
2022-09-01,489.899994,489.899994,452.100006,461.190002,461.190002,193624
2022-09-02,484.399994,484.399994,453.130005,460.750000,460.750000,132851
2022-09-05,465.000000,465.000000,458.660004,461.049988,461.049988,78881
2022-09-06,464.630005,468.399994,458.059998,464.589996,464.589996,168190
2022-09-07,464.940002,466.500000,459.350006,466.010010,466.010010,50581
2022-09-08,474.700012,474.700012,453.739990,467.070007,467.070007,143127
2022-09-09,406.399994,474.399994,406.399994,467.179993,467.179993,74672
2022-09-12,467.500000,472.489990,460.299988,472.029999,472.029999,93436
2022-09-13,474.899994,478.000000,472.049988,475.239990,475.239990,85761
2022-09-14,474.940002,478.440002,467.250000,476.670013,476.670013,91365
2022-09-15,480.540009,480.950012,475.109985,480.380005,480.380005,83200
2022-09-16,486.000000,486.000000,463.910004,467.119995,467.119995,156130
2022-09-19,469.600006,471.000000,462.410004,468.160004,468.160004,113708
2022-09-20,476.000000,476.579987,469.510010,472.489990,472.489990,64145
2022-09-21,469.549988,474.989990,465.019989,466.269989,466.269989,84778
2022-09-22,466.899994,469.279999,461.359985,468.170013,468.170013,92076
2022-09-23,469.700012,469.700012,459.010010,459.950012,459.950012,139187
2022-09-26,464.399994,464.399994,445.109985,447.519989,447.519989,196883
2022-09-27,450.899994,452.850006,443.959991,448.540009,448.540009,89131
2022-09-28,448.950012,450.200012,442.429993,445.500000,445.500000,75647
2022-09-29,449.899994,451.869995,443.500000,444.529999,444.529999,101009
2022-09-30,441.000000,511.200012,439.309998,447.750000,447.750000,350727
2022-10-03,450.700012,451.480011,435.600006,438.540009,438.540009,861872
2022-10-04,445.890015,452.000000,441.000000,448.829987,448.829987,220071
2022-10-06,452.799988,453.980011,448.950012,452.269989,452.269989,198153
2022-10-07,455.070007,481.989990,393.500000,451.559998,451.559998,140068
2022-10-10,449.000000,449.700012,424.510010,447.160004,447.160004,223235
2022-10-11,450.000000,455.000000,438.649994,441.899994,441.899994,152530
2022-10-12,415.399994,449.399994,415.399994,443.059998,443.059998,95072
2022-10-13,445.000000,445.000000,437.309998,438.769989,438.769989,94977
2022-10-14,448.000000,448.000000,436.549988,437.140015,437.140015,104923
2022-10-17,438.950012,441.149994,433.329987,439.660004,439.660004,122372
2022-10-18,444.000000,444.839996,440.660004,444.420013,444.420013,113446
2022-10-19,447.200012,447.339996,443.000000,443.720001,443.720001,90112
2022-10-20,443.989990,449.200012,441.250000,448.140015,448.140015,49506
2022-10-21,454.399994,454.399994,440.510010,442.399994,442.399994,72645
2022-10-24,499.899994,499.899994,441.359985,445.190002,445.190002,117303
2022-10-25,448.000000,449.000000,442.250000,443.649994,443.649994,97265
2022-10-27,443.649994,454.000000,443.649994,447.779999,447.779999,139368
2022-10-28,451.399994,451.399994,444.309998,446.940002,446.940002,70233
2022-10-31,451.790009,451.799988,446.149994,449.470001,449.470001,101784
2022-11-01,452.799988,456.000000,450.299988,454.769989,454.769989,139908
2022-11-02,458.000000,458.000000,452.329987,453.420013,453.420013,80444
2022-11-03,454.500000,454.899994,449.500000,453.500000,453.500000,81530
2022-11-04,456.000000,456.000000,452.600006,454.380005,454.380005,273723
2022-11-07,463.000000,463.000000,455.000000,458.429993,458.429993,106977
2022-11-09,461.200012,462.399994,455.899994,457.589996,457.589996,137217
2022-11-10,459.500000,459.500000,450.299988,453.010010,453.010010,110838
2022-11-11,465.000000,465.000000,455.309998,457.459991,457.459991,83969
