2009-05-07,36.799999,37.158001,36.560001,36.917999,36.917999,1734650
2009-05-08,36.999001,37.249001,36.005001,36.264999,36.264999,1076490
2009-05-11,36.499001,36.699001,35.660999,35.730000,35.730000,1170690
2009-05-12,35.990002,37.380001,35.509998,37.073002,37.073002,1115550
2009-05-13,37.099998,37.500000,36.500000,36.816002,36.816002,1341480
2009-05-14,36.049999,36.816002,36.000000,36.228001,36.228001,1750430
2009-05-15,36.549999,37.500000,36.509998,37.300999,37.300999,1863910
2009-05-18,40.000000,44.500000,40.000000,42.757000,42.757000,138700
2009-05-19,44.000000,46.000000,41.549999,43.327999,43.327999,6109750
2009-05-20,42.799999,43.879002,42.419998,42.863998,42.863998,5485030
2009-05-21,42.525002,43.289001,42.049999,42.179001,42.179001,1893230
2009-05-22,42.000000,43.000000,41.799999,42.668999,42.668999,1301720
2009-05-25,42.699001,42.900002,42.349998,42.609001,42.609001,678180
2009-05-26,42.599998,42.779999,41.299999,41.624001,41.624001,1107870
2009-05-27,42.099998,43.485001,42.032001,43.287998,43.287998,1106860
2009-05-28,43.490002,43.749001,42.959999,43.479000,43.479000,841050
2009-05-29,43.648998,45.000000,43.648998,44.606998,44.606998,1946770
2009-06-01,45.299999,45.650002,44.799999,45.466999,45.466999,1379810
2009-06-02,45.799999,46.189999,44.700001,45.282001,45.282001,2064830
2009-06-03,45.599998,45.889999,45.009998,45.488998,45.488998,747770
2009-06-04,40.000000,45.895000,40.000000,45.789001,45.789001,1458370
2009-06-05,45.900002,46.450001,45.610001,46.020000,46.020000,1334490
2009-06-08,46.020000,46.278000,44.209999,44.492001,44.492001,1220640
2009-06-09,44.000000,45.700001,44.000000,45.542000,45.542000,1217010
2009-06-10,45.799999,46.990002,45.799999,46.689999,46.689999,1614990
2009-06-11,46.599998,47.000000,46.099998,46.627998,46.627998,803510
2009-06-12,46.627998,47.125000,45.910000,46.050999,46.050999,636060
2009-06-15,45.678001,46.299999,45.000000,45.105999,45.105999,1108450
2009-06-16,44.699001,45.749001,44.451000,45.627998,45.627998,946050
2009-06-17,44.052952,44.052952,44.052952,44.052952,44.052952,0
2009-06-18,44.009998,44.400002,42.900002,43.164001,43.164001,1959970
2009-06-19,43.299999,43.993999,42.799999,43.875000,43.875000,1039090
2009-06-22,44.400002,44.400002,42.900002,43.067001,43.067001,1357170
2009-06-23,42.481998,43.590000,42.200001,43.240002,43.240002,1749220
2009-06-24,43.500000,43.744999,42.915001,43.452999,43.452999,748290
2009-06-25,43.705002,43.705002,42.702000,42.969002,42.969002,654060
2009-06-26,44.000000,44.264999,43.200001,44.123001,44.123001,693190
2009-06-29,44.400002,44.980000,43.900002,44.646999,44.646999,1004080
2009-06-30,44.700001,44.990002,43.360001,43.540001,43.540001,750770
2009-07-01,43.700001,44.290001,43.150002,44.051998,44.051998,539150
2009-07-02,44.000000,44.500000,43.599998,44.285000,44.285000,908320
2009-07-03,44.055000,45.000000,43.610001,44.867001,44.867001,890600
2009-07-06,45.000000,45.990002,42.110001,42.432999,42.432999,10899730
2009-07-07,0.000000,43.090000,42.202999,42.794998,42.794998,1339870
2009-07-08,42.500000,42.500000,40.849998,40.973000,40.973000,4409730
2009-07-09,41.000000,41.400002,40.715000,41.089001,41.089001,839050
2009-07-10,41.209999,41.580002,40.005001,40.338001,40.338001,1638420
2009-07-13,40.099998,40.200001,39.299999,39.887001,39.887001,3798480
2009-07-14,40.299999,42.200001,40.299999,41.433998,41.433998,2090240
2009-07-15,41.699001,42.645000,41.500000,42.506001,42.506001,1405670
2009-07-16,42.610001,43.200001,42.099998,42.389000,42.389000,874870
2009-07-17,42.699001,44.099998,42.650002,43.884998,43.884998,1689820
2009-07-20,44.200001,45.099998,44.005001,44.995998,44.995998,1887060
2009-07-21,45.900002,45.900002,44.400002,44.680000,44.680000,860640
2009-07-22,44.900002,45.544998,43.900002,44.081001,44.081001,1332220
2009-07-23,44.599998,45.360001,44.500000,45.209999,45.209999,1085500
2009-07-24,46.000000,46.000000,45.020000,45.598999,45.598999,674110
2009-07-27,45.900002,45.900002,45.110001,45.556000,45.556000,744520
2009-07-28,45.700001,45.970001,45.361000,45.620998,45.620998,859090
2009-07-29,45.310001,45.582001,44.215000,45.050999,45.050999,1173910
2009-07-30,45.000000,45.700001,44.700001,45.487999,45.487999,614350
2009-07-31,45.700001,46.599998,45.619999,46.138000,46.138000,1491960
2009-08-03,46.250000,47.200001,46.000000,46.926998,46.926998,1099470
2009-08-04,47.000000,47.000000,46.205002,46.646000,46.646000,838700
2009-08-05,46.500000,47.000000,46.125000,46.749001,46.749001,955390
2009-08-06,46.700001,47.000000,45.410000,45.716999,45.716999,1502260
2009-08-07,45.490002,45.681999,44.570000,44.763000,44.763000,1866540
2009-08-10,45.200001,45.709999,44.000999,44.404999,44.404999,1613280
2009-08-11,44.499001,45.125000,44.025002,44.705002,44.705002,1258480
2009-08-12,43.700001,44.895000,43.700001,44.716999,44.716999,1505640
2009-08-13,45.200001,46.306999,45.200001,46.062000,46.062000,1274190
2009-08-14,46.000000,46.145000,45.599998,45.939999,45.939999,881510
2009-08-17,45.400002,45.400002,44.027000,44.198002,44.198002,2052350
2009-08-18,44.694149,44.694149,44.694149,44.694149,44.694149,0
2009-08-19,44.046761,44.046761,44.046761,44.046761,44.046761,0
2009-08-20,44.643162,44.643162,44.643162,44.643162,44.643162,0
2009-08-21,45.399971,45.399971,45.399971,45.399971,45.399971,0
2009-08-24,50.000000,50.000000,45.955002,46.499001,46.499001,3353420
2009-08-25,46.160000,46.689999,45.700001,46.488998,46.488998,2130650
2009-08-26,46.970001,47.000000,46.549999,46.806000,46.806000,576530
2009-08-27,46.400002,46.974998,46.400002,46.839001,46.839001,526770
2009-08-28,46.849998,47.349998,46.330002,47.160000,47.160000,2536320
2009-08-31,46.599998,46.969002,46.299999,46.744999,46.744999,1046090
2009-09-01,47.000000,47.290001,45.650002,45.895000,45.895000,3024870
2009-09-02,46.400002,46.424999,45.610001,46.088001,46.088001,991180
2009-09-03,46.209999,46.398998,45.605000,45.770000,45.770000,569780
2009-09-04,45.980000,46.900002,45.750000,46.779999,46.779999,1059370
2009-09-07,47.000999,47.799999,46.849998,47.716000,47.716000,876780
2009-09-08,47.799999,48.169998,47.601002,47.786999,47.786999,1116890
2009-09-09,47.550999,48.049999,47.550999,47.877998,47.877998,579760
2009-09-10,48.000000,48.599998,47.750000,47.855000,47.855000,1315820
2009-09-11,48.200001,48.299000,47.700001,48.180000,48.180000,542650
2009-09-14,48.000000,48.139999,47.654999,48.013000,48.013000,796980
2009-09-15,48.160999,48.800999,48.150002,48.757000,48.757000,936090
2009-09-16,49.099998,49.400002,48.924999,49.261002,49.261002,1031530
2009-09-17,49.561001,49.764999,49.250000,49.556000,49.556000,1085860
2009-09-18,49.299999,49.790001,49.255001,49.570999,49.570999,573860
2009-09-22,49.610001,50.169998,49.509998,50.062000,50.062000,739610
2009-09-23,49.889999,50.025002,49.299999,49.410999,49.410999,851090
2009-09-24,49.349998,49.779999,48.825001,49.652000,49.652000,784730
2009-09-25,48.700001,49.888000,48.700001,49.493000,49.493000,1581180
2009-09-29,49.799999,49.990002,49.599998,49.698002,49.698002,499480
2009-09-30,49.900002,50.580002,49.650002,50.477001,50.477001,2024680
2009-10-01,50.599998,50.700001,50.099998,50.598999,50.598999,2719550
2009-10-05,50.000000,50.400002,49.854000,50.018002,50.018002,1150230
2009-10-06,50.400002,50.458000,49.105000,50.359001,50.359001,1145950
2009-10-07,50.560001,50.700001,49.512001,49.798000,49.798000,2446070
2009-10-08,50.736000,50.736000,49.650002,49.870998,49.870998,841000
2009-10-09,50.009998,50.099998,49.209999,49.328999,49.328999,701530
2009-10-12,49.485001,50.500000,49.414001,50.366001,50.366001,749390
2009-10-13,50.658310,50.658310,50.658310,50.658310,50.658310,0
2009-10-14,50.736000,51.099998,50.610001,50.980000,50.980000,660830
2009-10-15,51.200001,51.200001,50.610001,51.034000,51.034000,404210
2009-10-16,50.900002,51.398998,50.900002,51.299000,51.299000,206900
2009-10-20,51.500000,51.549999,50.826000,51.016998,51.016998,590930
2009-10-21,50.799999,51.040001,50.500999,50.660000,50.660000,644910
2009-10-22,50.549999,50.575001,49.722000,49.965000,49.965000,838030
2009-10-23,50.009998,50.450001,49.900002,50.124001,50.124001,531770
2009-10-26,50.130001,50.400002,49.721001,49.868000,49.868000,361090
2009-10-27,49.650002,49.799999,48.500999,48.808998,48.808998,3635690
2009-10-28,48.500000,48.849998,48.000000,48.509998,48.509998,1136370
2009-10-29,47.900002,48.650002,47.700001,47.978001,47.978001,4696350
2009-10-30,48.450001,48.799999,47.395000,47.558998,47.558998,4462560
2009-11-03,47.305000,47.799999,45.904999,46.152000,46.152000,4861680
2009-11-04,47.000000,47.799999,46.320000,47.521999,47.521999,1230600
2009-11-05,47.521999,48.248001,46.599998,48.109001,48.109001,5593650
2009-11-06,48.500000,48.500000,47.931000,48.337002,48.337002,751450
2009-11-09,48.000000,49.400002,48.000000,49.308998,49.308998,751970
2009-11-10,49.400002,49.700001,49.000999,49.287998,49.287998,739480
2009-11-11,49.250000,50.294998,49.053001,50.132000,50.132000,935550
2009-11-12,50.098000,50.200001,49.410999,49.995998,49.995998,1238710
2009-11-13,49.999001,50.540001,49.501999,50.349998,50.349998,694090
2009-11-16,50.564999,50.966999,50.564999,50.771000,50.771000,977050
2009-11-17,50.740002,50.959000,50.242001,50.820999,50.820999,558250
2009-11-18,50.500000,51.000000,50.500000,50.681999,50.681999,678920
2009-11-19,50.770000,50.790001,49.814999,50.147999,50.147999,465840
2009-11-20,49.950001,50.950001,49.599998,50.820999,50.820999,1241800
2009-11-23,51.000000,51.250000,50.820999,51.047001,51.047001,593940
2009-11-24,51.000000,51.189999,50.654999,51.036999,51.036999,451030
2009-11-25,51.036999,51.439999,50.950001,51.073002,51.073002,1305310
2009-11-26,50.900002,51.249001,49.799999,50.231998,50.231998,800260
2009-11-27,49.299999,49.970001,48.549999,49.743000,49.743000,3715570
2009-11-30,50.009998,50.700001,50.009998,50.312000,50.312000,1094640
2009-12-01,50.779999,51.453999,50.549999,51.330002,51.330002,1131010
2009-12-02,51.400002,51.549999,50.970001,51.078999,51.078999,906060
2009-12-03,51.453999,51.840000,51.150002,51.346001,51.346001,1055860
2009-12-04,50.700001,51.619999,50.599998,51.161999,51.161999,798820
2009-12-07,51.799999,51.861000,50.599998,50.727001,50.727001,423080
2009-12-08,50.555000,51.595001,50.555000,51.512001,51.512001,604990
2009-12-09,51.250000,51.494999,50.959999,51.106998,51.106998,354540
2009-12-10,51.234001,51.529999,50.910000,51.400002,51.400002,771310
2009-12-11,51.639999,51.845001,50.904999,51.124001,51.124001,583930
2009-12-14,51.099998,51.567001,50.900002,51.042000,51.042000,660090
2009-12-15,51.098999,51.275002,50.259998,50.487999,50.487999,751080
2009-12-16,50.400002,50.840000,50.105000,50.560001,50.560001,664550
2009-12-17,50.424999,50.778999,50.310001,50.487999,50.487999,499380
2009-12-18,50.400002,50.474998,49.910000,50.116001,50.116001,595260
2009-12-21,50.116001,50.200001,49.688999,49.792999,49.792999,563180
2009-12-22,50.000000,50.500000,49.889999,50.334999,50.334999,895650
2009-12-23,50.400002,51.900002,50.334999,51.769001,51.769001,962590
2009-12-24,51.799999,52.110001,51.500999,51.958000,51.958000,704470
2009-12-29,51.958000,52.294998,51.799999,52.096001,52.096001,459010
2009-12-30,51.930000,52.049999,51.702999,51.791000,51.791000,15280560
2009-12-31,52.000000,52.380001,52.000000,52.171001,52.171001,6779040
2010-01-04,52.171001,52.470001,52.105000,52.393002,52.393002,414090
2010-01-05,52.509998,52.950001,52.509998,52.896000,52.896000,632610
2010-01-06,52.896000,53.160000,52.709999,53.087002,53.087002,490910
2010-01-07,53.000000,53.000000,52.509998,52.806000,52.806000,413300
2010-01-08,53.000000,53.000000,52.500000,52.584999,52.584999,257610
2010-01-11,53.200001,53.200001,52.680000,52.791000,52.791000,281270
2010-01-12,52.599998,52.939999,52.110001,52.304001,52.304001,420850
2010-01-13,52.200001,52.824001,52.000000,52.731998,52.731998,478230
2010-01-14,52.731998,53.099998,52.562000,52.734001,52.734001,508750
2010-01-15,52.700001,53.000000,52.450001,52.859001,52.859001,938660
2010-01-18,52.500000,52.900002,52.500000,52.700001,52.700001,1130
2010-01-19,53.000000,53.490002,52.700001,52.700001,52.700001,1070
2010-01-20,54.970001,54.970001,52.674999,52.994999,52.994999,250
2010-01-21,51.075180,51.075180,51.075180,51.075180,51.075180,0
2010-01-22,50.000000,58.000000,50.000000,50.900002,50.900002,2060
2010-01-25,50.900002,51.900002,49.900002,51.900002,51.900002,630
2010-01-27,50.500000,52.000000,48.700001,49.400002,49.400002,26260
2010-01-28,50.000000,50.799999,49.000000,49.360001,49.360001,3220
2010-01-29,48.000000,49.785000,48.000000,49.695000,49.695000,2700
2010-02-01,49.689999,50.500000,49.105000,50.490002,50.490002,670
2010-02-02,50.494999,50.880001,49.105000,49.325001,49.325001,14000
2010-02-03,49.325001,49.599998,48.709999,49.455002,49.455002,1480
2010-02-04,49.200001,49.654999,49.000000,49.200001,49.200001,2880
2010-02-05,48.599998,54.500000,47.799999,54.500000,54.500000,11120
2010-02-06,null,null,null,null,null,null
2010-02-08,47.514999,48.500000,47.505001,48.205002,48.205002,7000
