2021-12-31,41.919998,41.919998,41.360001,41.480000,41.480000,1731890
2022-01-03,42.070000,44.250000,41.540001,41.730000,41.730000,9144638
2022-01-04,41.779999,41.779999,41.150002,41.459999,41.459999,4681329
2022-01-05,41.980000,43.000000,41.360001,41.560001,41.560001,2839093
2022-01-06,41.820000,41.820000,41.180000,41.240002,41.240002,2415846
2022-01-07,41.580002,41.580002,41.009998,41.090000,41.090000,2969814
2022-01-10,41.439999,41.439999,40.759998,41.070000,41.070000,3641805
2022-01-11,41.580002,43.000000,40.880001,41.209999,41.209999,3010372
2022-01-12,41.680000,41.680000,41.209999,41.330002,41.330002,2258367
2022-01-13,41.820000,41.820000,41.220001,41.419998,41.419998,1817380
2022-01-14,41.320000,41.779999,41.230000,41.529999,41.529999,3926645
2022-01-17,41.820000,41.820000,41.180000,41.529999,41.529999,2644534
2022-01-18,41.820000,41.820000,41.279999,41.520000,41.520000,2549058
2022-01-19,41.840000,41.840000,41.330002,41.599998,41.599998,1830780
2022-01-20,42.439999,42.439999,41.680000,42.049999,42.049999,4187268
2022-01-21,42.380001,42.380001,41.750000,41.840000,41.840000,9839700
2022-01-24,42.139999,42.139999,41.660000,42.040001,42.040001,12373380
2022-01-25,42.320000,42.320000,41.740002,42.060001,42.060001,5243707
2022-01-27,42.160000,42.160000,41.599998,41.820000,41.820000,2730577
2022-01-28,41.880001,41.880001,41.230000,41.430000,41.430000,2163132
2022-01-31,41.720001,41.720001,41.029999,41.250000,41.250000,8624680
2022-02-01,41.680000,41.680000,41.200001,41.549999,41.549999,2575407
2022-02-02,41.919998,41.919998,41.119999,41.509998,41.509998,2103178
2022-02-03,41.360001,41.880001,41.360001,41.560001,41.560001,1519387
2022-02-04,41.849998,41.849998,41.470001,41.599998,41.599998,1583137
2022-02-07,41.880001,41.880001,41.279999,41.630001,41.630001,1982504
2022-02-08,41.970001,41.980000,41.520000,41.820000,41.820000,1918554
2022-02-09,42.180000,42.500000,41.709999,41.990002,41.990002,2543561
2022-02-10,41.880001,42.380001,41.880001,42.169998,42.169998,2478102
2022-02-11,42.500000,42.500000,41.880001,42.189999,42.189999,4052801
2022-02-14,43.320000,43.320000,42.330002,42.959999,42.959999,9337588
2022-02-15,43.060001,43.500000,42.610001,42.720001,42.720001,15219667
2022-02-16,43.080002,43.080002,42.220001,42.639999,42.639999,2893357
2022-02-17,43.080002,43.470001,42.560001,43.389999,43.389999,7597957
2022-02-18,43.849998,43.849998,39.500000,43.180000,43.180000,4018280
2022-02-21,43.639999,48.799999,42.820000,43.099998,43.099998,5190610
2022-02-22,43.740002,43.740002,43.180000,43.380001,43.380001,7953166
2022-02-23,43.720001,43.720001,42.880001,43.090000,43.090000,3618230
2022-02-24,43.970001,44.820000,43.220001,44.619999,44.619999,17716412
2022-02-25,44.619999,44.619999,43.250000,43.619999,43.619999,17738310
2022-02-28,43.990002,44.209999,43.549999,43.590000,43.590000,7633640
2022-03-02,44.200001,45.849998,43.810001,44.389999,44.389999,10668971
2022-03-03,44.849998,44.910000,43.400002,44.400002,44.400002,4136756
2022-03-04,44.400002,45.520000,44.400002,44.650002,44.650002,6157186
2022-03-07,45.250000,46.200001,45.250000,46.000000,46.000000,15897977
2022-03-08,46.400002,46.470001,45.180000,45.930000,45.930000,13287272
2022-03-09,47.599998,47.599998,45.400002,45.660000,45.660000,10485976
2022-03-10,43.650002,46.799999,43.650002,44.799999,44.799999,14283266
2022-03-11,45.880001,45.880001,44.840000,45.279999,45.279999,6661457
2022-03-14,45.880001,45.880001,44.520000,44.639999,44.639999,7715591
2022-03-15,44.980000,45.450001,44.009998,44.330002,44.330002,11720963
2022-03-16,44.500000,44.500000,43.380001,44.230000,44.230000,5549265
2022-03-17,44.779999,46.250000,43.700001,44.230000,44.230000,5724381
2022-03-21,44.820000,45.480000,43.770000,44.139999,44.139999,6197187
2022-03-22,44.959999,44.959999,44.160000,44.320000,44.320000,5629993
2022-03-23,44.869999,44.869999,43.720001,44.419998,44.419998,8813459
2022-03-24,45.270000,45.270000,44.380001,44.580002,44.580002,4797761
2022-03-25,45.419998,45.610001,44.000000,44.790001,44.790001,6162885
2022-03-28,45.240002,45.240002,44.270000,44.490002,44.490002,8152023
2022-03-29,44.840000,44.840000,43.880001,44.180000,44.180000,2477168
2022-03-30,44.639999,44.639999,43.880001,44.110001,44.110001,2699794
2022-03-31,44.480000,44.480000,43.990002,44.119999,44.119999,4088541
2022-04-01,43.150002,44.900002,43.150002,44.570000,44.570000,5340702
2022-04-04,44.720001,44.720001,43.880001,44.220001,44.220001,5545988
2022-04-05,44.580002,44.580002,44.000000,44.310001,44.310001,5064068
2022-04-06,44.580002,44.580002,44.130001,44.490002,44.490002,2283303
2022-04-07,44.779999,44.779999,41.799999,44.639999,44.639999,2527931
2022-04-08,45.080002,45.080002,44.430000,44.660000,44.660000,1741546
2022-04-11,45.180000,45.279999,44.560001,45.220001,45.220001,3623747
2022-04-12,44.880001,45.580002,44.880001,45.200001,45.200001,4327749
2022-04-13,46.299999,46.299999,44.299999,45.730000,45.730000,4390115
2022-04-18,45.799999,46.290001,45.799999,46.189999,46.189999,7062605
2022-04-19,46.320000,46.320000,45.630001,45.980000,45.980000,4461027
2022-04-20,47.490002,47.490002,44.930000,45.220001,45.220001,7594980
2022-04-21,47.599998,47.599998,45.090000,45.209999,45.209999,2159625
2022-04-22,45.840000,45.840000,45.080002,45.330002,45.330002,2997378
2022-04-25,45.259998,45.259998,44.580002,44.900002,44.900002,2842944
2022-04-26,44.840000,44.840000,44.439999,44.639999,44.639999,2256816
2022-04-27,45.240002,45.240002,44.360001,44.430000,44.430000,2670040
2022-04-28,44.299999,50.200001,44.049999,44.330002,44.330002,2871800
2022-04-29,52.450001,52.450001,38.599998,44.790001,44.790001,4709439
2022-05-02,44.470001,44.590000,44.099998,44.160000,44.160000,4645318
2022-05-04,43.980000,45.650002,43.660000,43.980000,43.980000,4326871
2022-05-05,45.400002,45.450001,44.110001,44.540001,44.540001,3874078
2022-05-06,46.820000,46.820000,42.750000,44.549999,44.549999,4765135
2022-05-09,44.889999,45.250000,44.009998,44.419998,44.419998,4932473
2022-05-10,44.790001,45.130001,44.130001,44.259998,44.259998,4762974
2022-05-11,44.139999,44.160000,43.180000,44.060001,44.060001,2945267
2022-05-12,43.779999,44.540001,43.650002,44.020000,44.020000,2448614
2022-05-13,43.840000,45.000000,43.150002,43.419998,43.419998,6268886
2022-05-16,43.580002,43.580002,43.000000,43.139999,43.139999,4339791
2022-05-17,43.779999,44.410000,43.310001,43.540001,43.540001,2297137
2022-05-18,43.520000,43.520000,43.009998,43.389999,43.389999,2809408
2022-05-19,43.650002,43.740002,43.150002,43.590000,43.590000,3101059
2022-05-20,43.349998,43.980000,43.349998,43.919998,43.919998,1442916
2022-05-23,44.439999,44.439999,44.049999,44.250000,44.250000,2140814
2022-05-24,44.380001,44.380001,43.779999,44.070000,44.070000,1742995
2022-05-25,44.340000,44.340000,44.029999,44.119999,44.119999,1725313
2022-05-26,45.110001,45.110001,43.770000,43.869999,43.869999,2024163
2022-05-27,44.279999,44.279999,43.869999,44.080002,44.080002,1370322
2022-05-30,44.279999,44.380001,43.880001,43.980000,43.980000,2903680
2022-05-31,44.090000,44.090000,43.830002,43.950001,43.950001,1265893
2022-06-01,43.880001,43.880001,43.470001,43.520000,43.520000,2238485
2022-06-02,44.299999,44.299999,43.580002,43.980000,43.980000,1975583
2022-06-03,44.560001,44.799999,44.139999,44.150002,44.150002,1767101
2022-06-06,44.950001,44.950001,43.299999,44.000000,44.000000,2337622
2022-06-07,44.180000,44.180000,43.590000,43.860001,43.860001,1464099
2022-06-08,44.060001,44.060001,43.740002,43.880001,43.880001,1227638
2022-06-09,44.139999,44.139999,43.680000,43.950001,43.950001,1208810
2022-06-10,44.150002,44.150002,43.750000,43.810001,43.810001,1088837
2022-06-13,44.689999,44.689999,44.110001,44.189999,44.189999,5159270
2022-06-14,44.080002,44.080002,43.360001,43.570000,43.570000,2820945
2022-06-15,43.669998,43.740002,43.230000,43.610001,43.610001,2091201
2022-06-16,43.950001,43.950001,43.529999,43.720001,43.720001,2170013
2022-06-17,44.139999,44.139999,43.860001,44.080002,44.080002,2039843
2022-06-20,44.060001,44.060001,43.740002,43.820000,43.820000,2583650
2022-06-21,44.080002,44.080002,43.619999,43.779999,43.779999,3212517
2022-06-22,43.779999,43.790001,43.459999,43.680000,43.680000,1702697
2022-06-23,43.980000,43.980000,43.610001,43.759998,43.759998,2159396
2022-06-24,44.599998,44.599998,43.209999,43.660000,43.660000,2826062
2022-06-27,43.970001,43.970001,43.619999,43.869999,43.869999,3381786
2022-06-28,43.799999,43.930000,43.560001,43.799999,43.799999,2173213
2022-06-29,44.040001,44.040001,43.549999,43.759998,43.759998,1372013
2022-06-30,44.599998,44.599998,43.540001,43.759998,43.759998,2636944
2022-07-01,43.869999,44.900002,43.799999,44.360001,44.360001,9083077
2022-07-04,45.049999,45.049999,41.700001,44.680000,44.680000,3696528
2022-07-05,45.380001,45.380001,44.380001,44.799999,44.799999,2799231
2022-07-06,44.439999,44.590000,42.099998,44.169998,44.169998,4719772
2022-07-07,44.900002,44.900002,43.180000,43.590000,43.590000,7871542
2022-07-08,43.939999,44.150002,43.119999,43.570000,43.570000,1646453
2022-07-11,44.090000,44.400002,43.270000,43.560001,43.560001,2527931
2022-07-12,43.810001,43.900002,43.290001,43.619999,43.619999,1798323
2022-07-13,43.860001,43.900002,43.209999,43.439999,43.439999,2941632
2022-07-14,43.950001,43.950001,43.040001,43.299999,43.299999,1465436
2022-07-15,43.689999,43.700001,42.860001,43.110001,43.110001,1889788
2022-07-18,43.650002,43.700001,42.599998,43.549999,43.549999,2649053
2022-07-19,43.750000,43.750000,43.049999,43.389999,43.389999,2033750
2022-07-20,43.639999,43.639999,43.020000,43.389999,43.389999,2727549
2022-07-21,43.320000,43.320000,42.950001,43.029999,43.029999,2536379
2022-07-22,43.599998,43.840000,43.220001,43.689999,43.689999,2743924
2022-07-25,44.290001,44.290001,43.310001,43.599998,43.599998,7496829
2022-07-26,43.889999,43.889999,43.310001,43.459999,43.459999,4145903
2022-07-27,45.459999,45.459999,43.169998,43.570000,43.570000,2639482
2022-07-28,44.070000,44.080002,43.639999,44.020000,44.020000,1860323
2022-07-29,38.299999,44.490002,38.299999,44.060001,44.060001,3799713
2022-08-01,44.439999,44.439999,43.830002,44.220001,44.220001,3672587
2022-08-02,44.490002,44.509998,44.009998,44.180000,44.180000,2404168
2022-08-03,44.180000,44.270000,43.910000,44.189999,44.189999,2213499
2022-08-04,44.480000,44.830002,43.930000,44.660000,44.660000,3192387
2022-08-05,44.959999,44.990002,44.369999,44.720001,44.720001,2218906
2022-08-08,44.849998,44.910000,44.410000,44.619999,44.619999,2202250
2022-08-10,44.990002,45.200001,44.610001,44.869999,44.869999,4815067
2022-08-11,44.869999,44.950001,44.549999,44.910000,44.910000,2336609
2022-08-12,45.119999,45.119999,44.680000,45.000000,45.000000,5335944
2022-08-16,45.160000,45.160000,44.619999,44.650002,44.650002,3136639
2022-08-17,44.840000,44.980000,44.279999,44.599998,44.599998,2652324
2022-08-18,44.730000,44.730000,44.349998,44.549999,44.549999,2115125
2022-08-19,44.529999,44.529999,44.259998,44.419998,44.419998,1588648
2022-08-22,44.110001,44.590000,43.950001,43.990002,43.990002,2676258
2022-08-23,44.290001,44.290001,43.910000,44.150002,44.150002,2369737
2022-08-24,44.459999,44.459999,44.060001,44.330002,44.330002,2177388
2022-08-25,44.689999,44.750000,44.250000,44.639999,44.639999,2207667
2022-08-26,44.689999,44.750000,44.279999,44.299999,44.299999,2403321
2022-08-29,44.470001,44.470001,41.599998,43.849998,43.849998,3588407
2022-08-30,43.820000,44.220001,43.419998,43.900002,43.900002,2717694
2022-09-01,43.580002,43.700001,43.230000,43.349998,43.349998,5014410
2022-09-02,43.529999,43.529999,43.110001,43.369999,43.369999,2592415
2022-09-05,43.700001,43.790001,43.240002,43.540001,43.540001,2440863
2022-09-06,43.840000,43.889999,43.369999,43.500000,43.500000,3275297
2022-09-07,43.450001,43.459999,43.150002,43.410000,43.410000,2873935
2022-09-08,43.740002,43.770000,43.240002,43.599998,43.599998,1485287
2022-09-09,43.759998,43.849998,43.310001,43.660000,43.660000,1677773
2022-09-12,48.000000,48.000000,43.320000,43.599998,43.599998,3909092
2022-09-13,43.580002,43.580002,43.320000,43.500000,43.500000,2180910
2022-09-14,43.490002,43.509998,43.150002,43.180000,43.180000,2513567
2022-09-15,43.270000,43.279999,42.860001,43.049999,43.049999,7819360
2022-09-16,42.939999,43.200001,42.209999,42.259998,42.259998,5272807
2022-09-19,42.740002,42.810001,42.200001,42.340000,42.340000,6588351
2022-09-20,42.779999,42.790001,42.349998,42.490002,42.490002,3125863
2022-09-21,42.689999,42.720001,42.240002,42.700001,42.700001,2429479
2022-09-22,42.799999,43.040001,42.310001,42.990002,42.990002,4283507
2022-09-23,43.290001,43.290001,42.709999,42.820000,42.820000,2355990
2022-09-26,42.869999,42.869999,42.270000,42.639999,42.639999,2868912
2022-09-27,42.889999,42.889999,42.310001,42.419998,42.419998,2785259
2022-09-28,42.119999,42.619999,42.119999,42.299999,42.299999,1773850
2022-09-29,42.549999,43.160000,42.509998,42.900002,42.900002,3330240
2022-09-30,43.279999,43.349998,42.740002,43.160000,43.160000,2654545
2022-10-03,43.439999,43.439999,43.110001,43.139999,43.139999,5004653
2022-10-04,43.490002,44.150002,43.480000,44.049999,44.049999,5484223
2022-10-06,44.580002,45.000000,44.119999,44.279999,44.279999,4782138
2022-10-07,44.299999,44.540001,44.119999,44.490002,44.490002,3208191
2022-10-10,44.400002,44.630001,43.700001,43.730000,43.730000,3643998
2022-10-11,44.470001,44.480000,43.349998,43.419998,43.419998,2163274
2022-10-12,43.220001,43.680000,42.990002,43.590000,43.590000,2786712
2022-10-13,43.830002,43.840000,43.419998,43.689999,43.689999,1957699
2022-10-14,43.669998,43.669998,43.220001,43.259998,43.259998,3757412
2022-10-17,43.380001,45.599998,43.009998,43.240002,43.240002,2052094
2022-10-18,43.220001,43.279999,43.009998,43.119999,43.119999,2538797
2022-10-19,43.740002,43.869999,42.869999,43.189999,43.189999,3615050
2022-10-20,43.180000,44.369999,42.869999,43.040001,43.040001,1937458
2022-10-21,43.080002,43.209999,42.700001,42.730000,42.730000,5502791
2022-10-24,44.360001,44.369999,43.070000,43.480000,43.480000,3722883
2022-10-25,43.680000,43.910000,43.130001,43.169998,43.169998,2942957
2022-10-27,37.599998,43.740002,37.599998,43.459999,43.459999,1876894
2022-10-28,43.740002,43.740002,43.070000,43.279999,43.279999,1956627
2022-10-31,43.380001,43.380001,43.009998,43.230000,43.230000,2202954
2022-11-01,43.490002,43.490002,42.959999,43.310001,43.310001,2306222
2022-11-02,43.500000,43.540001,43.070000,43.500000,43.500000,2114895
2022-11-03,43.480000,43.480000,42.950001,43.000000,43.000000,3452084
2022-11-04,43.459999,43.459999,43.020000,43.290001,43.290001,1894906
2022-11-07,43.450001,44.090000,43.450001,43.740002,43.740002,3090161
2022-11-09,43.950001,44.430000,43.869999,43.970001,43.970001,5393284
2022-11-10,44.290001,44.290001,43.759998,44.180000,44.180000,2125679
2022-11-11,44.560001,44.820000,44.240002,44.759998,44.759998,5847659
2022-11-14,44.849998,44.950001,44.509998,44.820000,44.820000,4678336
2022-11-15,45.270000,45.279999,44.650002,45.150002,45.150002,6900997
