OrderID,Buy Date,Buy Price,Sell Date,Sell Price
104,2020-11-13,44.049999,2020-11-14,44.93099898
105,2020-11-14,44.5,2020-11-19,45.39
106,2020-11-19,38.400002,2020-11-19,39.168002040000005
107,2020-11-20,43.68,2020-11-23,44.5536
108,2020-11-23,38.099998,2020-11-23,38.86199796
109,2020-11-23,43.880001,2020-12-02,44.75760102
110,2020-11-24,41.599998,2020-11-24,42.43199796
111,2020-11-27,37.400002,2020-11-27,38.14800204
112,2020-12-01,41.950001,2020-12-02,42.78900102
113,2020-12-02,42.389999,2020-12-03,43.23779898
114,2020-12-02,42.830002,2020-12-09,43.686602040000004
115,2020-12-03,42.91,2020-12-09,43.7682
116,2020-12-09,43.049999,2020-12-10,43.91099898
117,2020-12-09,43.18,2020-12-10,44.0436
118,2020-12-10,42.599998,2020-12-11,43.45199796
119,2020-12-10,42.650002,2020-12-11,43.50300204
120,2020-12-11,42.669998,2020-12-17,43.52339796
121,2020-12-11,42.709999,2020-12-17,43.56419898000001
122,2020-12-18,43.57,2020-12-22,44.4414
123,2020-12-18,43.73,2020-12-22,44.6046
124,2020-12-22,43.610001,2020-12-24,44.48220102
125,2020-12-22,43.700001,2020-12-24,44.574001020000004
126,2020-12-24,43.580002,2020-12-28,44.451602040000004
127,2020-12-24,43.73,2020-12-28,44.6046
128,2020-12-28,43.810001,2020-12-31,44.68620102
129,2020-12-28,43.849998,2020-12-31,44.72699796
130,2020-12-31,43.650002,2021-01-01,44.52300204
131,2020-12-31,43.75,2021-01-01,44.625
132,2021-01-01,43.75,2021-01-04,44.625
133,2021-01-01,43.810001,2021-01-04,44.68620102
134,2021-01-04,44.009998,2021-01-05,44.89019796
135,2021-01-04,44.52,2021-01-05,45.4104
136,2021-01-05,44.619999,2021-01-07,45.51239898
137,2021-01-05,44.970001,2021-01-07,45.869401020000005
138,2021-01-07,44.189999,2021-01-11,45.07379898
139,2021-01-07,44.41,2021-01-11,45.298199999999994
140,2021-01-11,42.360001,2021-01-12,43.20720102
141,2021-01-11,43.029999,2021-01-13,43.89059898
142,2021-01-13,43.02,2021-01-14,43.8804
143,2021-01-13,43.07,2021-01-14,43.931400000000004
144,2021-01-14,42.610001,2021-01-15,43.462201019999995
145,2021-01-14,42.700001,2021-01-15,43.55400102
146,2021-01-15,42.799999,2021-01-18,43.65599898
147,2021-01-15,43.029999,2021-01-18,43.89059898
148,2021-01-18,42.459999,2021-01-19,43.309198980000005
149,2021-01-18,42.540001,2021-01-19,43.39080102
150,2021-01-19,42.560001,2021-01-20,43.41120102
151,2021-01-19,42.790001,2021-01-20,43.64580102
152,2021-01-20,42.830002,2021-01-21,43.686602040000004
153,2021-01-20,42.990002,2021-01-21,43.84980204
154,2021-01-21,43.119999,2021-01-22,43.98239898
155,2021-01-21,43.220001,2021-01-22,44.08440102
156,2021-01-22,42.950001,2021-01-25,43.809001020000004
157,2021-01-22,43.040001,2021-01-25,43.900801019999996
158,2021-01-25,40.02,2021-01-25,40.82040000000001
159,2021-01-25,42.790001,2021-01-27,43.64580102
160,2021-01-27,42.5,2021-01-28,43.35
161,2021-01-27,42.560001,2021-01-29,43.41120102
162,2021-01-29,42.450001,2021-02-01,43.29900102
163,2021-01-29,42.650002,2021-02-01,43.50300204
164,2021-02-01,41.580002,2021-02-02,42.41160204
165,2021-02-01,42.34,2021-02-02,43.186800000000005
166,2021-02-02,41.869999,2021-02-03,42.70739898
167,2021-02-02,41.919998,2021-02-03,42.75839796
168,2021-02-03,41.310001,2021-02-04,42.13620102
169,2021-02-03,41.689999,2021-02-04,42.52379898
170,2021-02-04,41.200001,2021-02-05,42.02400102
171,2021-02-04,41.330002,2021-02-05,42.15660204
172,2021-02-05,40.82,2021-02-08,41.6364
173,2021-02-05,41.130001,2021-02-08,41.95260102
174,2021-02-08,35.799999,2021-02-08,36.51599898
175,2021-02-08,41.279999,2021-02-09,42.105598979999996
176,2021-02-09,41.689999,2021-02-10,42.52379898
177,2021-02-09,41.849998,2021-02-10,42.68699796
178,2021-02-10,41.709999,2021-02-11,42.544198980000004
179,2021-02-10,41.759998,2021-02-11,42.59519796000001
180,2021-02-11,41.52,2021-02-15,42.3504
181,2021-02-11,41.759998,2021-02-23,42.59519796000001
182,2021-02-15,41.099998,2021-02-19,41.92199796
183,2021-02-15,41.189999,2021-02-23,42.013798980000004
184,2021-02-19,39.990002,2021-02-22,40.78980204
185,2021-02-22,40.25,2021-02-23,41.055
