OrderID,Buy Date,Buy Price,Sell Date,Sell Price
92,2010-09-16,124.0,2010-09-17,125.24
93,2010-09-16,125.199997,2010-09-17,126.45199697
94,2010-09-20,125.330002,2010-09-20,126.58330201999999
95,2010-09-21,128.5,2010-09-27,129.785
96,2010-09-21,126.0,2010-09-22,127.26
97,2010-09-24,126.199997,2010-09-24,127.46199697
98,2010-09-27,127.18,2010-09-27,128.45180000000002
99,2010-09-28,127.0,2010-09-28,128.27
100,2010-10-08,129.369995,2010-10-08,130.66369494999998
101,2010-10-11,131.600006,2010-10-11,132.91600606
102,2010-10-12,133.0,2010-10-14,134.33
103,2010-10-12,130.100006,2010-10-12,131.40100606000001
104,2010-10-13,130.669998,2010-10-13,131.97669797999998
105,2010-10-14,131.25,2010-10-15,132.5625
106,2010-10-15,128.699997,2010-10-18,129.98699697
107,2010-10-15,129.470001,2010-10-19,130.76470101
108,2010-10-18,127.150002,2010-10-18,128.42150202
109,2010-10-22,131.259995,2010-10-22,132.57259495
110,2010-10-26,131.009995,2010-10-26,132.32009495
111,2010-10-27,131.110001,2010-10-28,132.42110101
112,2010-10-28,131.0,2010-11-01,132.31
113,2010-10-29,128.820007,2010-10-29,130.10820707
114,2010-11-01,126.0,2010-11-01,127.26
115,2010-11-04,133.360001,2010-11-04,134.69360101
116,2010-11-08,134.300003,2010-11-09,135.64300303000002
117,2010-11-09,134.550003,2010-11-10,135.89550303000001
118,2010-11-11,133.0,2010-11-12,134.33
119,2010-11-11,134.149994,2010-11-16,135.49149394
120,2010-11-12,130.100006,2010-11-12,131.40100606000001
121,2010-11-15,129.0,2010-11-16,130.29
122,2010-11-16,127.5,2010-11-18,128.775
123,2010-11-16,128.380005,2010-11-18,129.66380505
124,2010-11-18,124.800003,2010-11-18,126.04800303
125,2010-11-19,125.199997,2010-11-22,126.45199697
126,2010-11-19,126.290001,2010-11-22,127.55290101
127,2010-11-22,125.5,2010-11-22,126.755
128,2010-11-23,125.0,2010-11-23,126.25
129,2010-11-24,125.300003,2010-12-01,126.55300303
130,2010-11-24,125.589996,2010-12-01,126.84589596000001
131,2010-12-01,122.519997,2010-12-01,123.74519697000001
132,2010-12-02,125.400002,2010-12-02,126.65400202000001
133,2010-12-02,127.5,2010-12-03,128.775
134,2010-12-03,124.019997,2010-12-03,125.26019697000001
135,2010-12-03,125.580002,2010-12-06,126.83580201999999
136,2010-12-06,124.519997,2010-12-09,125.76519697
137,2010-12-06,124.910004,2010-12-09,126.15910404
138,2010-12-09,115.900002,2010-12-09,117.05900202000001
139,2010-12-09,117.230003,2010-12-10,118.40230303
140,2010-12-10,115.059998,2010-12-10,116.21059797999999
141,2010-12-10,116.5,2010-12-13,117.665
142,2010-12-13,117.0,2010-12-13,118.17
143,2010-12-15,119.120003,2010-12-16,120.31120303
144,2010-12-15,119.730003,2010-12-21,120.92730303
145,2010-12-16,118.709999,2010-12-16,119.89709899
146,2010-12-22,120.0,2010-12-23,121.2
147,2010-12-22,120.330002,2010-12-23,121.53330202
148,2010-12-23,120.0,2010-12-24,121.2
149,2010-12-23,120.129997,2010-12-24,121.33129697000001
150,2010-12-24,118.099998,2010-12-27,119.28099798
151,2010-12-24,119.139999,2010-12-27,120.33139899000001
152,2010-12-27,119.519997,2010-12-29,120.71519697000001
153,2010-12-27,119.900002,2010-12-30,121.09900202
154,2011-01-03,121.400002,2011-01-04,122.61400202
155,2011-01-04,122.199997,2011-01-10,123.42199697
156,2011-01-04,122.239998,2011-01-10,123.46239798
157,2011-01-10,113.849998,2011-01-11,114.98849798
158,2011-01-10,114.129997,2011-01-13,115.27129697000001
159,2011-01-11,111.0,2011-01-12,112.11
160,2011-01-12,112.620003,2011-01-12,113.74620303
161,2011-01-13,114.5,2011-01-18,115.645
162,2011-01-14,113.0,2011-01-17,114.13
163,2011-01-17,112.019997,2011-01-18,113.14019697
164,2011-01-18,111.519997,2011-01-19,112.63519697000001
165,2011-01-18,111.919998,2011-01-19,113.03919798000001
166,2011-01-19,112.010002,2011-01-19,113.13010202
167,2011-01-24,113.120003,2011-01-25,114.25120303
168,2011-01-24,113.660004,2011-01-25,114.79660404
169,2011-01-25,113.599998,2011-04-04,114.73599798
170,2011-01-27,111.550003,2011-02-15,112.66550303000001
171,2011-02-15,107.349998,2011-02-15,108.42349798
172,2011-02-16,108.019997,2011-02-16,109.10019697
173,2011-02-17,107.82,2011-02-17,108.89819999999999
174,2011-02-18,107.5,2011-02-21,108.575
175,2011-02-21,106.300003,2011-02-21,107.36300303
176,2011-02-22,106.610001,2011-02-23,107.67610101
177,2011-02-23,105.699997,2011-02-28,106.75699697
178,2011-02-28,100.0,2011-02-28,101.0
179,2011-03-03,105.0,2011-03-03,106.05
180,2011-03-04,107.019997,2011-03-10,108.09019697000001
181,2011-03-10,106.480003,2011-03-11,107.54480303
182,2011-03-11,105.0,2011-03-11,106.05
183,2011-03-14,105.849998,2011-03-15,106.90849798
184,2011-03-18,105.199997,2011-03-21,106.25199697
185,2011-03-21,104.5,2011-03-22,105.545
186,2011-03-31,110.300003,2011-04-01,111.40300303000001
187,2011-04-07,115.599998,2011-04-07,116.75599798
188,2011-04-08,114.059998,2011-04-11,115.20059798
189,2011-04-08,114.690002,2011-04-13,115.83690202000001
190,2011-04-15,114.720001,2011-04-18,115.86720101
191,2011-04-18,114.0,2011-04-20,115.14
192,2011-04-18,114.480003,2011-04-20,115.62480303
193,2011-04-21,113.900002,2011-04-25,115.03900202
194,2011-04-21,114.07,2011-04-25,115.21069999999999
195,2011-04-26,113.699997,2011-04-27,114.83699697
196,2011-04-26,114.199997,2011-04-27,115.34199697
197,2011-04-28,114.309998,2011-04-29,115.45309798
198,2011-04-29,112.650002,2011-05-02,113.77650202
199,2011-04-29,113.080002,2011-05-02,114.21080201999999
200,2011-05-02,111.57,2011-05-03,112.6857
201,2011-05-03,109.199997,2011-05-05,110.29199697
202,2011-05-03,109.839996,2011-05-05,110.93839596
203,2011-05-04,107.900002,2011-05-05,108.97900202
204,2011-05-05,107.900002,2011-05-06,108.97900202
205,2011-05-05,107.989998,2011-05-06,109.06989798000001
206,2011-05-10,109.25,2011-05-11,110.3425
207,2011-05-10,109.410004,2011-05-11,110.50410404
208,2011-05-12,109.050003,2011-05-13,110.14050303
209,2011-05-12,109.269997,2011-05-13,110.36269697
210,2011-05-18,109.559998,2011-05-19,110.65559798
211,2011-05-18,110.099998,2011-05-27,111.20099798
212,2011-05-19,108.25,2011-05-20,109.3325
213,2011-05-19,108.519997,2011-05-20,109.60519697000001
214,2011-05-20,108.300003,2011-05-23,109.38300303000001
215,2011-05-24,107.879997,2011-05-25,108.95879697000001
216,2011-05-25,108.349998,2011-05-26,109.43349798
217,2011-05-25,108.610001,2011-05-26,109.69610100999999
218,2011-05-30,111.0,2011-05-30,112.11
219,2011-06-02,112.519997,2011-06-03,113.64519697
220,2011-06-03,112.699997,2011-06-08,113.82699697
221,2011-06-06,112.0,2011-06-07,113.12
222,2011-06-06,112.080002,2011-06-07,113.20080202
223,2011-06-09,112.300003,2011-06-10,113.42300303
224,2011-06-09,112.720001,2011-07-04,113.84720100999999
225,2011-06-14,111.949997,2011-07-04,113.06949697
226,2011-06-14,111.989998,2011-07-04,113.10989798
227,2011-07-08,112.550003,2011-07-11,113.67550303
228,2011-07-08,113.389999,2011-07-20,114.52389899
229,2011-07-12,111.029999,2011-07-13,112.14029899
230,2011-07-20,111.800003,2011-07-22,112.91800303000001
231,2011-07-20,111.989998,2011-07-22,113.10989798
232,2011-07-26,111.150002,2011-07-27,112.26150202
233,2011-07-26,111.370003,2011-07-27,112.48370303
234,2011-07-28,110.620003,2011-07-29,111.72620303
235,2011-07-28,110.949997,2011-08-05,112.05949697
236,2011-07-29,109.699997,2011-08-01,110.79699697
237,2011-07-29,110.190002,2011-08-05,111.29190202000001
238,2011-08-01,108.010002,2011-08-02,109.09010202
239,2011-08-02,107.720001,2011-08-02,108.79720101
240,2011-08-03,107.800003,2011-08-04,108.87800303
241,2011-08-04,106.480003,2011-08-05,107.54480303
242,2011-08-05,103.5,2011-08-05,104.535
243,2011-08-08,102.209999,2011-08-08,103.23209899
244,2011-08-08,104.980003,2011-08-12,106.02980303
245,2011-08-09,103.0,2011-08-09,104.03
246,2011-08-10,103.0,2011-08-10,104.03
247,2011-08-12,103.599998,2011-08-12,104.63599798
248,2011-08-16,102.519997,2011-08-17,103.54519697
249,2011-08-16,103.5,2011-09-09,104.535
250,2011-08-17,100.849998,2011-08-18,101.85849798
251,2011-08-17,101.379997,2011-08-18,102.39379697000001
252,2011-08-18,99.900002,2011-08-22,100.89900202
253,2011-08-18,100.339996,2011-08-22,101.34339596
254,2011-08-22,98.370003,2011-08-23,99.35370302999999
255,2011-08-24,99.050003,2011-08-24,100.04050303000001
256,2011-08-25,98.699997,2011-08-30,99.68699697
257,2011-08-25,99.050003,2011-08-30,100.04050303000001
258,2011-08-30,98.599998,2011-08-30,99.58599798
259,2011-09-02,100.0,2011-09-02,101.0
260,2011-09-06,100.209999,2011-09-06,101.21209899
261,2011-09-09,101.5,2011-09-16,102.515
262,2011-09-09,101.75,2011-09-21,102.7675
263,2011-09-12,99.099998,2011-09-13,100.09099798
264,2011-09-13,99.120003,2011-09-13,100.11120303
265,2011-09-14,99.199997,2011-09-15,100.19199696999999
266,2011-09-20,100.760002,2011-09-20,101.76760202
267,2011-09-22,99.25,2011-09-23,100.2425
268,2011-09-22,99.82,2011-09-26,100.81819999999999
269,2011-09-23,98.400002,2011-09-23,99.38400202
270,2011-09-23,99.540001,2011-09-26,100.53540101
271,2011-09-26,97.120003,2011-09-26,98.09120303
272,2011-09-26,99.199997,2011-09-27,100.19199696999999
273,2011-09-29,98.330002,2011-09-30,99.31330202
274,2011-09-30,97.800003,2011-10-03,98.77800303000001
275,2011-09-30,98.730003,2011-10-03,99.71730303
276,2011-10-03,96.25,2011-10-03,97.2125
277,2011-10-04,96.800003,2011-10-04,97.76800303
278,2011-10-04,94.510002,2011-10-05,95.45510202
279,2011-10-04,95.360001,2011-10-05,96.31360101
280,2011-10-05,93.349998,2011-10-07,94.28349798
281,2011-10-05,93.970001,2011-10-07,94.90970100999999
282,2011-10-10,96.199997,2011-10-10,97.16199697
283,2011-10-11,97.099998,2011-10-12,98.07099798
284,2011-10-11,97.389999,2011-10-12,98.36389899000001
285,2011-10-12,97.099998,2011-10-12,98.07099798
286,2011-10-13,98.599998,2011-10-14,99.58599798
287,2011-10-14,98.410004,2011-10-17,99.39410404
288,2011-10-17,99.0,2011-10-17,99.99
289,2011-10-18,100.0,2011-10-31,101.0
290,2011-10-18,98.300003,2011-10-19,99.28300303
291,2011-10-18,98.529999,2011-10-19,99.51529899
292,2011-10-20,98.0,2011-10-21,98.98
293,2011-10-21,96.5,2011-10-24,97.465
294,2011-10-21,97.099998,2011-10-24,98.07099798
295,2011-10-25,96.75,2011-10-25,97.7175
296,2011-10-25,97.989998,2011-10-28,98.96989798
297,2011-10-31,98.900002,2011-10-31,99.88900202
298,2011-11-01,99.419998,2011-11-02,100.41419798000001
299,2011-11-09,99.410004,2011-11-11,100.40410404
300,2011-11-09,99.93,2011-11-28,100.92930000000001
301,2011-11-11,98.300003,2011-11-14,99.28300303
302,2011-11-14,98.050003,2011-11-28,99.03050303
303,2011-11-14,98.339996,2011-11-28,99.32339596
304,2011-11-29,91.5,2011-12-01,92.415
305,2011-11-29,92.019997,2011-12-01,92.94019697
306,2011-11-30,90.900002,2011-12-01,91.80900202000001
307,2011-12-01,91.339996,2011-12-01,92.25339596
308,2011-12-02,91.620003,2011-12-02,92.53620303
309,2011-12-08,91.550003,2011-12-09,92.46550303000001
310,2011-12-08,91.900002,2011-12-09,92.81900202
311,2011-12-09,90.699997,2011-12-09,91.60699697
312,2011-12-12,89.209999,2011-12-13,90.10209899
313,2011-12-12,89.93,2012-01-12,90.8293
314,2011-12-13,88.400002,2011-12-13,89.28400202
315,2011-12-14,88.550003,2011-12-15,89.43550303
316,2011-12-16,86.260002,2011-12-16,87.12260202
317,2011-12-16,87.279999,2011-12-19,88.15279899000001
318,2011-12-19,85.25,2011-12-20,86.1025
319,2011-12-19,85.68,2011-12-20,86.53680000000001
320,2011-12-20,83.449997,2011-12-21,84.28449696999999
321,2011-12-20,83.82,2011-12-21,84.6582
322,2011-12-21,83.260002,2011-12-21,84.09260202
323,2011-12-22,84.010002,2011-12-22,84.85010202
324,2011-12-23,84.059998,2011-12-26,84.90059798
325,2011-12-23,84.75,2011-12-26,85.5975
326,2011-12-27,84.029999,2011-12-28,84.87029899000001
327,2011-12-27,84.559998,2012-01-03,85.40559798
328,2011-12-28,83.029999,2011-12-29,83.86029899
329,2011-12-28,83.589996,2012-01-03,84.42589596
330,2011-12-30,82.900002,2012-01-02,83.72900202
331,2012-01-02,82.029999,2012-01-02,82.85029899
332,2012-01-04,84.900002,2012-01-05,85.74900202
333,2012-01-05,85.0,2012-01-06,85.85
334,2012-01-09,85.029999,2012-01-10,85.88029899
335,2012-01-09,85.75,2012-01-10,86.6075
336,2012-01-16,89.900002,2012-01-16,90.79900202
337,2012-01-18,91.150002,2012-01-19,92.06150202
338,2012-01-18,91.239998,2012-01-19,92.15239798
339,2012-01-27,97.0,2012-01-30,97.97
340,2012-01-30,95.559998,2012-01-30,96.51559798
341,2012-02-01,97.25,2012-02-01,98.2225
342,2012-02-01,98.699997,2012-02-02,99.68699697
343,2012-02-02,98.010002,2012-02-02,98.99010202
344,2012-02-07,100.010002,2012-02-08,101.01010202
345,2012-02-07,100.260002,2012-02-08,101.26260202
346,2012-02-17,106.0,2012-02-17,107.06
347,2012-02-22,104.574203,2012-03-13,105.61994503
348,2012-02-27,100.655899,2012-02-28,101.66245799000001
349,2012-03-05,102.616302,2012-03-09,103.64246502
350,2012-03-15,104.834602,2012-04-03,105.88294802
351,2012-03-16,103.500999,2012-03-21,104.53600899
352,2012-03-19,101.972298,2012-03-21,102.99202097999999
353,2012-03-22,102.211197,2012-03-30,103.23330897
354,2012-03-26,101.7015,2012-03-30,102.718515
355,2012-04-09,105.276299,2012-09-21,106.32906199
356,2012-04-23,103.362602,2012-07-05,104.39622802
357,2012-05-03,101.1744,2012-07-03,102.18614400000001
358,2012-07-09,102.870499,2012-09-17,103.89920398999999
359,2012-07-23,100.652,2012-08-01,101.65852
360,2012-08-27,100.947502,2012-09-10,101.95697702
361,2012-10-10,111.876198,2012-10-11,112.99495998
362,2012-10-29,109.649002,2012-11-01,110.74549202
363,2012-11-16,113.416298,2012-11-26,114.55046098
364,2012-11-19,112.252197,2012-11-23,113.37471896999999
365,2012-12-21,122.414101,2012-12-28,123.63824201
366,2013-01-11,125.182999,2013-01-14,126.43482899
367,2013-01-16,125.629601,2013-05-16,126.88589701
368,2013-01-22,124.288002,2013-05-15,125.53088202
369,2013-01-24,121.618202,2013-01-25,122.83438402
370,2013-02-14,119.411797,2013-02-19,120.60591497000001
371,2013-02-21,118.629898,2013-04-29,119.81619698
372,2013-05-13,123.722504,2013-05-15,124.95972904
373,2013-05-20,126.826599,2013-12-20,128.09486499
374,2013-05-23,123.177002,2013-05-27,124.40877202
375,2013-06-07,123.591003,2013-12-02,124.82691303
376,2013-06-10,121.9757,2013-11-01,123.195457
377,2013-11-06,122.5,2013-11-07,123.725
378,2013-11-07,120.779999,2013-11-08,121.98779899
379,2013-11-11,120.300003,2013-11-12,121.50300303
380,2013-11-12,119.300003,2013-11-13,120.49300303000001
381,2013-11-13,118.400002,2013-11-14,119.58400202
382,2013-11-18,121.0,2013-11-18,122.21000000000001
383,2013-11-19,122.610001,2013-12-02,123.83610101
384,2013-12-03,123.75,2013-12-04,124.9875
385,2013-12-04,123.059998,2013-12-05,124.29059798
386,2013-12-04,123.610001,2013-12-05,124.84610101
387,2013-12-05,124.599998,2013-12-06,125.84599798
388,2013-12-06,124.019997,2013-12-06,125.26019697000001
389,2013-12-11,124.529999,2013-12-19,125.77529899000001
390,2013-12-11,124.769997,2013-12-20,126.01769697
391,2013-12-27,128.600006,2013-12-30,129.88600606
392,2013-12-30,128.520004,2013-12-31,129.80520404
393,2014-01-03,129.460007,2014-01-07,130.75460707
394,2014-01-03,127.059998,2014-01-06,128.33059798
395,2014-01-03,128.089996,2014-01-06,129.37089596
396,2014-01-07,128.149994,2014-01-08,129.43149394
397,2014-01-07,128.460007,2014-01-08,129.74460707
398,2014-01-09,128.050003,2014-01-10,129.33050303000002
399,2014-01-16,127.300003,2014-01-17,128.57300303
400,2014-01-16,127.5,2014-03-24,128.775
401,2014-01-17,123.550003,2014-01-20,124.78550303
402,2014-01-17,123.860001,2014-01-20,125.09860101
403,2014-01-27,124.099998,2014-01-27,125.34099798
404,2014-01-27,121.400002,2014-01-28,122.61400202
405,2014-01-27,122.010002,2014-01-28,123.23010202
406,2014-01-28,119.300003,2014-01-28,120.49300303000001
407,2014-01-28,121.349998,2014-02-21,122.56349798
408,2014-01-30,119.150002,2014-01-31,120.34150202000001
409,2014-01-31,119.25,2014-01-31,120.4425
410,2014-02-03,118.75,2014-02-03,119.9375
411,2014-02-04,119.099998,2014-02-04,120.29099798
412,2014-02-05,119.599998,2014-02-06,120.79599798
413,2014-02-10,120.5,2014-02-13,121.705
414,2014-02-13,118.519997,2014-02-14,119.70519697
415,2014-02-14,117.760002,2014-02-14,118.93760202
416,2014-02-17,118.0,2014-02-18,119.18
417,2014-02-19,120.150002,2014-02-19,121.35150202
418,2014-02-24,120.550003,2014-02-25,121.75550303
419,2014-02-24,120.650002,2014-02-25,121.85650202000001
420,2014-03-06,124.900002,2014-03-06,126.14900202
421,2014-03-07,126.050003,2014-03-10,127.31050303
422,2014-03-11,126.019997,2014-03-12,127.28019697
423,2014-03-11,126.220001,2014-03-12,127.48220101
424,2014-03-13,126.099998,2014-03-14,127.36099798
425,2014-03-20,127.059998,2014-03-21,128.33059798
426,2014-03-21,126.830002,2014-03-24,128.09830202
427,2014-03-21,127.110001,2014-03-24,128.38110101
428,2014-03-25,128.0,2014-03-26,129.28
429,2014-03-27,127.25,2014-03-27,128.5225
430,2014-03-31,130.25,2014-03-31,131.5525
431,2014-04-03,134.0,2014-04-04,135.34
432,2014-04-03,134.25,2014-04-04,135.5925
433,2014-04-04,131.410004,2014-04-04,132.72410404
434,2014-04-07,133.550003,2014-04-09,134.88550303
435,2014-04-11,136.520004,2014-04-11,137.88520404
436,2014-04-15,136.520004,2014-04-16,137.88520404
437,2014-04-15,137.470001,2014-04-16,138.84470101
438,2014-04-16,136.350006,2014-04-17,137.71350606000001
439,2014-04-16,136.559998,2014-04-17,137.92559798000002
440,2014-04-17,135.360001,2014-04-21,136.71360101000002
441,2014-04-17,136.259995,2014-04-21,137.62259495
442,2014-04-25,138.220001,2014-04-28,139.60220101
443,2014-04-30,135.059998,2014-05-02,136.41059798
444,2014-04-30,135.839996,2014-05-02,137.19839596000003
445,2014-05-02,135.5,2014-05-02,136.855
446,2014-05-07,136.050003,2014-05-08,137.41050303
447,2014-05-08,136.100006,2014-05-09,137.46100606000002
448,2014-05-08,136.25,2014-05-09,137.6125
449,2014-05-16,145.0,2014-05-16,146.45
450,2014-05-20,155.25,2014-05-20,156.8025
451,2014-05-21,155.199997,2014-05-22,156.75199697
452,2014-05-21,156.309998,2014-05-22,157.87309798
453,2014-05-23,159.0,2014-05-23,160.59
454,2014-05-26,156.600006,2014-05-29,158.16600606
455,2014-05-26,158.130005,2014-06-02,159.71130505000002
456,2014-05-29,153.350006,2014-05-29,154.88350606
457,2014-06-06,163.25,2014-06-06,164.8825
458,2014-06-06,164.940002,2014-06-09,166.58940202
459,2014-06-10,164.0,2014-06-10,165.64000000000001
460,2014-06-11,164.029999,2014-06-12,165.67029899
461,2014-06-12,163.149994,2014-06-13,164.78149394
462,2014-06-12,163.449997,2014-06-13,165.08449697
463,2014-06-13,158.520004,2014-06-13,160.10520404
464,2014-06-13,160.169998,2014-06-17,161.77169798
465,2014-06-16,158.0,2014-06-16,159.58
466,2014-06-18,160.0,2014-06-19,161.6
467,2014-06-19,159.0,2014-06-20,160.59
468,2014-06-27,161.070007,2014-06-30,162.68070707
469,2014-07-04,167.839996,2014-07-04,169.51839596000002
470,2014-07-07,168.369995,2014-07-08,170.05369495
471,2014-07-08,164.0,2014-07-09,165.64000000000001
472,2014-07-08,165.5,2014-07-17,167.155
473,2014-07-09,160.649994,2014-07-10,162.25649393999998
474,2014-07-10,156.350006,2014-07-10,157.91350606
475,2014-07-11,156.0,2014-07-14,157.56
476,2014-07-14,156.100006,2014-07-14,157.66100606
477,2014-07-17,163.029999,2014-07-17,164.66029899
478,2014-07-18,164.0,2014-07-21,165.64000000000001
479,2014-07-25,161.520004,2014-07-28,163.13520404
480,2014-07-25,162.039993,2014-07-28,163.66039293
481,2014-07-30,162.110001,2014-07-31,163.73110101
482,2014-07-30,163.149994,2014-07-31,164.78149394
483,2014-08-01,161.360001,2014-08-04,162.97360101
484,2014-08-08,161.300003,2014-08-08,162.91300303
485,2014-08-11,163.100006,2014-08-12,164.73100606
486,2014-08-14,163.0,2014-08-18,164.63
487,2014-08-19,166.75,2014-08-20,168.4175
488,2014-08-25,166.550003,2014-08-25,168.21550303
489,2014-08-25,168.449997,2014-08-27,170.13449697
490,2014-08-26,167.029999,2014-08-26,168.70029899
491,2014-08-27,167.5,2014-08-28,169.175
492,2014-08-27,167.789993,2014-08-28,169.46789293
493,2014-09-03,172.850006,2014-09-04,174.57850606
494,2014-09-03,174.0,2014-09-04,175.74
495,2014-09-04,172.550003,2014-09-05,174.27550303
496,2014-09-04,172.880005,2014-09-05,174.60880505
497,2014-09-08,166.149994,2014-09-08,167.81149394
498,2014-09-09,174.770004,2014-09-09,176.51770404
499,2014-09-10,175.25,2014-09-12,177.0025
500,2014-09-10,176.100006,2014-10-31,177.86100606000002
501,2014-09-16,169.509995,2014-09-17,171.20509495000002
502,2014-09-17,170.300003,2014-09-18,172.00300303
503,2014-09-22,172.550003,2014-09-22,174.27550303
504,2014-09-23,172.5,2014-10-30,174.225
505,2014-11-05,178.050003,2014-11-07,179.83050303000002
506,2014-11-07,178.100006,2014-11-10,179.88100606
507,2014-11-19,183.75,2014-11-20,185.5875
508,2014-11-19,184.309998,2014-11-20,186.15309798
509,2014-11-25,181.399994,2014-11-26,183.21399394
510,2014-11-25,182.899994,2014-11-26,184.72899393999998
511,2014-11-28,185.080002,2014-12-01,186.93080202000002
512,2014-12-05,188.0,2014-12-05,189.88
513,2014-12-08,185.5,2014-12-09,187.355
514,2014-12-08,186.229996,2014-12-22,188.09229596
515,2014-12-09,182.550003,2014-12-10,184.37550303
516,2014-12-11,184.050003,2014-12-12,185.89050303000002
517,2014-12-12,182.559998,2014-12-15,184.38559798
518,2014-12-16,177.0,2014-12-17,178.77
519,2014-12-17,173.020004,2014-12-17,174.75020404
520,2014-12-18,177.149994,2014-12-18,178.92149394
521,2014-12-19,182.0,2014-12-22,183.82
522,2014-12-22,182.0,2014-12-22,183.82
523,2014-12-22,184.839996,2014-12-31,186.68839596
524,2014-12-23,182.210007,2014-12-24,184.03210707
525,2014-12-24,181.550003,2014-12-24,183.36550303
526,2015-01-06,188.149994,2015-01-15,190.03149394
527,2015-01-06,183.520004,2015-01-06,185.35520404
528,2015-01-07,183.240005,2015-01-08,185.07240505
529,2015-01-09,184.149994,2015-01-12,185.99149394
530,2015-01-27,193.050003,2015-01-28,194.98050303
531,2015-01-29,195.0,2015-01-30,196.95
532,2015-01-29,196.559998,2015-02-03,198.52559798000001
533,2015-01-30,195.0,2015-02-02,196.95
534,2015-02-02,195.020004,2015-02-03,196.97020404
535,2015-02-09,189.300003,2015-02-10,191.19300303
536,2015-02-12,192.550003,2015-02-12,194.47550303
537,2015-02-18,193.0,2015-02-18,194.93
538,2015-02-19,194.149994,2015-02-20,196.09149394
539,2015-02-19,195.429993,2015-02-20,197.38429293
540,2015-02-20,194.759995,2015-02-23,196.70759495000001
541,2015-03-04,198.0,2015-03-05,199.98
542,2015-03-11,196.100006,2015-03-12,198.06100606
543,2015-03-13,197.5,2015-03-16,199.475
544,2015-03-16,196.0,2015-03-17,197.96
545,2015-03-16,196.220001,2015-03-17,198.18220101
546,2015-03-19,198.5,2015-04-07,200.485
547,2015-03-20,197.100006,2015-03-23,199.07100606
548,2015-03-23,195.360001,2015-04-06,197.31360101
549,2015-04-10,203.350006,2015-04-13,205.38350606
550,2015-04-10,204.809998,2015-04-13,206.85809798
551,2015-04-15,204.100006,2015-04-15,206.14100606000002
552,2015-04-16,202.899994,2015-07-07,204.92899394
553,2015-04-16,203.059998,2015-07-14,205.09059798
554,2015-07-20,207.149994,2015-07-21,209.22149394
555,2015-07-21,205.520004,2015-07-22,207.57520404
556,2015-07-21,206.330002,2015-07-22,208.39330202000002
557,2015-07-27,203.75,2015-07-28,205.7875
558,2015-07-27,204.169998,2015-07-29,206.21169798
559,2015-08-11,211.320007,2015-08-11,213.43320707
560,2015-08-11,213.529999,2015-08-17,215.66529899
561,2015-08-12,209.300003,2015-08-13,211.39300303000002
562,2015-08-13,209.5,2015-08-14,211.595
563,2015-08-14,210.300003,2015-08-14,212.40300303
564,2015-08-20,213.059998,2016-07-12,215.19059798
565,2015-08-21,209.100006,2016-07-04,211.19100606
566,2016-07-05,209.0,2016-07-07,211.09
567,2016-07-08,209.020004,2016-07-08,211.11020404
568,2016-07-11,210.899994,2016-07-11,213.00899393999998
569,2016-07-15,215.449997,2016-07-15,217.60449696999999
570,2016-07-18,211.100006,2016-07-18,213.21100606000002
571,2016-07-18,216.100006,2016-07-21,218.26100606
572,2016-07-19,214.350006,2016-07-20,216.49350606000002
573,2016-07-26,221.520004,2016-07-27,223.73520404
574,2016-07-27,222.630005,2016-07-28,224.85630505
575,2016-08-02,225.059998,2016-08-08,227.31059798
576,2016-08-03,202.199997,2016-08-03,204.22199697
577,2016-08-09,225.0,2016-08-10,227.25
578,2016-08-10,223.020004,2016-08-11,225.25020404
579,2016-08-19,228.110001,2016-08-19,230.39110101
580,2016-08-19,230.889999,2016-08-31,233.19889899
581,2016-08-22,228.520004,2016-08-25,230.80520404
582,2016-08-31,230.050003,2016-09-01,232.35050303
583,2016-09-01,230.100006,2016-09-06,232.40100606000001
584,2016-09-01,231.130005,2016-09-06,233.44130505
585,2016-09-08,228.850006,2016-09-08,231.13850606
586,2016-09-09,235.0,2016-10-04,237.35
587,2016-09-12,229.020004,2016-09-15,231.31020404
588,2016-09-26,232.25,2016-09-27,234.5725
589,2016-09-28,231.020004,2016-09-28,233.33020404
590,2016-09-29,225.0,2016-09-29,227.25
591,2016-09-30,224.25,2016-09-30,226.4925
592,2016-10-06,237.020004,2016-10-07,239.39020404000001
593,2016-10-13,233.300003,2016-10-14,235.63300303
594,2016-10-13,234.279999,2016-10-17,236.62279899
595,2016-10-19,234.0,2016-10-19,236.34
596,2016-10-24,233.600006,2016-10-24,235.93600606
597,2016-10-24,237.559998,2016-11-07,239.93559798
598,2016-10-25,237.100006,2016-11-01,239.47100606
599,2016-11-01,236.020004,2016-11-01,238.38020404
600,2016-11-02,234.020004,2016-11-03,236.36020404
601,2016-11-04,228.25,2016-11-07,230.5325
602,2016-11-07,229.5,2016-11-08,231.79500000000002
603,2016-11-07,230.570007,2016-11-08,232.87570707
604,2016-11-09,229.0,2016-11-09,231.29
605,2016-11-09,216.75,2016-11-09,218.9175
606,2016-11-11,227.0,2016-11-11,229.27
607,2016-11-11,224.5,2016-11-15,226.745
608,2016-11-15,207.220001,2016-11-15,209.29220100999999
609,2016-11-15,211.589996,2016-11-16,213.70589596000002
610,2016-11-16,212.550003,2016-11-16,214.67550303000002
611,2016-11-17,212.020004,2016-11-17,214.14020404000001
612,2016-11-21,210.110001,2016-11-21,212.21110101000002
