OrderID,Buy Date,Buy Price,Sell Date,Sell Price
104,2010-04-16,50.310001,2010-04-16,50.81310101
105,2010-04-20,51.355,2010-04-20,51.86855
106,2010-04-27,50.564999,2010-04-27,51.07064899
107,2010-04-28,51.91,2010-04-30,52.4291
108,2010-05-04,51.404999,2010-05-06,51.91904899
109,2010-05-06,50.700001,2010-05-10,51.20700101
110,2010-05-10,50.400002,2010-05-10,50.90400202
111,2010-05-14,50.935001,2010-05-17,51.44435101
112,2010-05-19,50.105,2010-05-19,50.606049999999996
113,2010-05-20,49.900002,2010-05-20,50.399002020000005
114,2010-05-21,49.799999,2010-05-24,50.29799899
115,2010-05-25,48.799999,2010-05-25,49.28799899
116,2010-05-26,49.009998,2010-05-26,49.50009798000001
117,2010-05-27,48.825001,2010-05-27,49.31325101
118,2010-05-27,48.825001,2010-05-27,49.31325101
119,2010-05-31,50.150002,2010-06-01,50.65150202
120,2010-06-01,50.0,2010-06-03,50.5
121,2010-06-04,50.5,2010-06-04,51.005
122,2010-06-07,50.5,2010-06-10,51.005
123,2010-06-22,53.299999,2010-06-22,53.83299899
124,2010-06-23,53.0,2010-06-23,53.53
125,2010-06-24,52.904999,2010-06-25,53.434048989999994
126,2010-06-28,52.314999,2010-06-28,52.83814899
127,2010-06-30,52.299999,2010-06-30,52.82299899
128,2010-07-01,52.115002,2010-07-01,52.63615202
129,2010-07-01,52.115002,2010-07-01,52.63615202
130,2010-07-05,51.814999,2010-07-05,52.33314899
131,2010-07-07,52.505001,2010-07-08,53.03005101
132,2010-07-12,53.514999,2010-07-13,54.050148990000004
133,2010-07-13,53.5,2010-07-13,54.035000000000004
134,2010-07-14,53.805,2010-07-14,54.34305
135,2010-07-15,53.314999,2010-07-15,53.84814899
136,2010-07-19,52.785,2010-07-19,53.31285
137,2010-07-22,53.509998,2010-07-22,54.04509798
138,2010-07-28,53.915001,2010-07-28,54.45415101
139,2010-07-29,53.099998,2010-07-29,53.63099798
140,2010-07-30,52.834999,2010-07-30,53.363348990000006
141,2010-08-03,54.0,2010-08-04,54.54
142,2010-08-16,54.035,2010-08-18,54.57535
143,2010-08-18,54.5,2010-08-19,55.045
144,2010-08-23,50.099998,2010-08-23,50.60099798
145,2010-08-23,50.099998,2010-08-23,50.60099798
146,2010-08-24,54.755001,2010-08-24,55.30255101
147,2010-08-25,54.605,2010-08-26,55.15105
148,2010-08-26,54.470001,2010-08-27,55.01470101
149,2010-08-30,54.145,2010-08-30,54.68645
150,2010-08-31,53.779999,2010-08-31,54.31779899
151,2010-08-31,53.779999,2010-08-31,54.31779899
152,2010-09-01,54.299999,2010-09-02,54.84299899
153,2010-09-08,55.525002,2010-09-08,56.08025202
154,2010-09-13,56.715,2010-09-13,57.28215
155,2010-09-16,57.605,2010-09-16,58.18105
156,2010-09-20,58.799999,2010-09-20,59.38799899
157,2010-09-21,59.509998,2010-09-21,60.105097980000004
158,2010-09-22,52.0,2010-09-22,52.52
159,2010-09-22,50.599998,2010-09-22,51.10599798
160,2010-09-23,58.75,2010-09-23,59.3375
161,2010-09-23,58.75,2010-09-23,59.3375
162,2010-09-24,59.700001,2010-09-27,60.29700101
163,2010-09-28,59.875,2010-09-29,60.47375
164,2010-09-30,59.599998,2010-10-01,60.19599798
165,2010-10-05,61.099998,2010-10-05,61.71099798
166,2010-10-06,52.5,2010-10-07,53.025
167,2010-10-07,61.415001,2010-10-13,62.02915101
168,2010-10-13,61.0,2010-10-13,61.61
169,2010-10-14,61.810001,2010-10-29,62.42810101
170,2010-10-29,60.099998,2010-10-29,60.70099798
171,2010-11-11,62.650002,2013-10-30,63.27650202
172,2013-10-31,62.5,2013-10-31,63.125
173,2013-11-12,60.98,2013-11-14,61.5898
174,2013-11-14,60.900002,2013-11-18,61.509002020000004
175,2013-11-20,61.799999,2013-11-27,62.41799899
176,2013-11-27,61.0,2013-11-28,61.61
