Date,Cash Available,Cash Invested,Open,High,Low,Close
2022-01-17,58011.02656324006,48423.978833999994,41.82,41.82,41.18,41.529999
2022-01-18,58245.04652924008,48412.32000000001,41.82,41.82,41.279999,41.52
2022-01-19,58538.52781958008,48505.597668,41.84,41.84,41.330002,41.599998
2022-01-20,58482.79797490009,49030.298834,42.439999,42.439999,41.68,42.049999
2022-01-21,9971.186774900096,97570.88,42.380001,42.380001,41.75,41.84
2022-01-24,9971.186774900096,98037.28233199999,42.139999,42.139999,41.66,42.040001
2022-01-25,59480.86384290011,49041.961166,42.32,42.32,41.740002,42.060001
2022-01-27,60000.2569302201,48762.12,42.16,42.16,41.599998,41.82
2022-01-28,11926.076930220108,96614.76,41.880001,41.880001,41.23,41.43
2022-01-31,12510.47989622011,96195.0,41.720001,41.720001,41.029999,41.25
2022-02-01,12661.127352560106,96894.597668,41.68,41.68,41.200001,41.549999
2022-02-02,13105.261696220106,96801.31533600001,41.919998,41.919998,41.119999,41.509998
2022-02-03,61401.09971856011,48458.961166,41.360001,41.880001,41.360001,41.560001
2022-02-04,61401.09971856011,48505.597668,41.849998,41.849998,41.470001,41.599998
2022-02-07,13268.620884560114,97081.162332,41.880001,41.880001,41.279999,41.630001
2022-02-08,13340.564506900104,97524.24,41.970001,41.98,41.52,41.82
2022-02-09,62332.72251758011,48960.34233199999,42.18,42.5,41.709999,41.990002
2022-02-10,111322.37993992011,0,41.880001,42.380001,41.880001,42.169998
2022-02-11,62490.298773920105,49193.538834,42.5,42.5,41.880001,42.189999
2022-02-14,112040.18857490011,0,43.32,43.32,42.330002,42.959999
2022-02-15,62356.92740890011,49811.521166000006,43.060001,43.5,42.610001,42.720001
2022-02-16,13457.721186560098,99436.477668,43.080002,43.080002,42.220001,42.639999
2022-02-17,113493.57839822011,0,43.080002,43.470001,42.560001,43.389999
2022-02-18,63481.72839822012,50347.88,43.849998,43.849998,39.5,43.18
2022-02-21,14013.649530220115,100509.195336,43.639999,48.799999,42.82,43.099998
2022-02-22,64577.87437490012,50581.081166,43.740002,43.740002,43.18,43.380001
2022-02-23,15051.49200890011,100485.88,43.720001,43.720001,42.880001,43.09
2022-02-24,116390.70859822011,0,43.970001,44.82,43.220001,44.619999
2022-02-25,15100.289764220113,101721.837668,44.619999,44.619999,43.25,43.619999
2022-02-28,66349.87395256011,50825.94,43.990002,44.209999,43.549999,43.59
2022-03-02,117499.24577490012,0,44.200001,45.849998,43.810001,44.389999
2022-03-03,66098.16746622013,51770.402332,44.849998,44.91,43.400002,44.400002
2022-03-04,118246.55382154012,0,44.400002,45.52,44.400002,44.650002
2022-03-07,118246.55382154012,0,45.25,46.200001,45.25,46.0
2022-03-08,65078.252621540116,53554.38,46.400002,46.470001,45.18,45.93
2022-03-09,12848.494089540123,106479.12,47.599998,47.599998,45.400002,45.66
2022-03-10,119800.77604486012,0,43.650002,46.799999,43.650002,44.799999
2022-03-11,14720.857210860122,105592.95766799999,45.880001,45.880001,44.84,45.279999
2022-03-14,16608.5763992001,104100.477668,45.880001,45.880001,44.52,44.639999
2022-03-15,18324.86082154012,103377.564664,44.98,45.450001,44.009998,44.330002
2022-03-16,70384.04587788013,51572.17999999999,44.5,44.5,43.380001,44.23
2022-03-17,71250.63804486013,51572.17999999999,44.779999,46.25,43.700001,44.23
2022-03-21,20696.761010860107,102934.477668,44.82,45.48,43.77,44.139999
2022-03-22,20780.73043320013,103354.24,44.959999,44.959999,44.16,44.32
2022-03-23,73280.98477686013,51793.717668,44.869999,44.869999,43.720001,44.419998
2022-03-24,21725.556123540126,103960.564664,45.27,45.27,44.380001,44.580002
2022-03-25,74359.93209052015,52225.141165999994,45.419998,45.610001,44.0,44.790001
2022-03-28,23473.44233618014,103750.68466399999,45.240002,45.240002,44.27,44.490002
2022-03-29,24305.649370180137,103027.76,44.84,44.84,43.880001,44.18
2022-03-30,24679.570181840143,102864.522332,44.639999,44.639999,43.880001,44.110001
2022-03-31,24925.22982750016,102887.837668,44.48,44.48,43.990002,44.119999
2022-04-01,76591.77558282015,51968.62,43.150002,44.900002,43.150002,44.57
2022-04-04,25427.694416820144,103121.04233200001,44.720001,44.720001,43.880001,44.220001
2022-04-05,25661.696394480154,103330.922332,44.580002,44.580002,44.0,44.310001
2022-04-06,25884.435228480157,103750.68466399999,44.580002,44.580002,44.130001,44.490002
2022-04-07,78072.70019448015,52050.238834,44.779999,44.779999,41.799999,44.639999
2022-04-08,78521.69594980014,52073.56,45.080002,45.080002,44.43,44.66
2022-04-11,131085.25936146014,0,45.18,45.279999,44.560001,45.220001
2022-04-12,131085.25936146014,0,44.880001,45.580002,44.880001,45.200001
2022-04-13,78141.89734980013,53321.17999999999,46.299999,46.299999,44.299999,45.73
2022-04-18,131852.56914980014,0,45.799999,46.290001,45.799999,46.189999
2022-04-19,78647.98798380014,53612.67999999999,46.32,46.32,45.630001,45.98
2022-04-20,27126.993795460134,105453.04233200001,47.490002,47.490002,44.93,45.220001
2022-04-21,27721.805139120122,105429.71766800001,47.599998,47.599998,45.09,45.209999
2022-04-22,28364.997297460126,105709.564664,45.84,45.84,45.080002,45.330002
2022-04-25,28364.997297460126,104706.804664,45.259998,45.259998,44.580002,44.900002
2022-04-26,28364.997297460126,104100.477668,44.84,44.84,44.439999,44.639999
2022-04-27,28364.997297460126,103610.76,45.240002,45.240002,44.360001,44.43
2022-04-28,134554.80260810014,0,44.299999,50.200001,44.049999,44.330002
2022-04-29,82657.19741878015,52225.141165999994,52.450001,52.450001,38.599998,44.790001
2022-05-02,82657.19741878015,51490.56,44.470001,44.59,44.099998,44.16
2022-05-04,135264.86999644016,0,43.98,45.650002,43.66,43.98
2022-05-05,31898.96766444017,103867.28233199999,45.400002,45.450001,44.110001,44.540001
2022-05-06,84437.53518576018,51945.298834,46.82,46.82,42.75,44.549999
2022-05-09,33653.19167210019,103587.435336,44.889999,45.25,44.009998,44.419998
2022-05-10,34452.48192746018,103214.31533600001,44.790001,45.130001,44.130001,44.259998
2022-05-11,34452.48192746018,102747.922332,44.139999,44.16,43.18,44.060001
2022-05-12,34452.48192746018,102654.64000000001,43.779999,44.540001,43.650002,44.02
2022-05-13,87955.50581780018,50627.717668,43.84,45.0,43.150002,43.419998
2022-05-16,37817.50581780018,100602.477668,43.580002,43.580002,43.0,43.139999
2022-05-17,88501.0160071202,50767.641165999994,43.779999,44.41,43.310001,43.540001
2022-05-18,38351.35833912019,101185.477668,43.52,43.52,43.009998,43.389999
2022-05-19,89233.2016071202,50825.94,43.650002,43.740002,43.150002,43.59
2022-05-20,140100.93738478018,0,43.349998,43.98,43.349998,43.919998
2022-05-23,140100.93738478018,0,44.439999,44.439999,44.049999,44.25
2022-05-24,89053.45855078018,51385.62,44.380001,44.380001,43.779999,44.07
2022-05-25,140473.6921731202,0,44.34,44.34,44.029999,44.119999
2022-05-26,38285.453339120184,102304.837668,45.110001,45.110001,43.77,43.869999
2022-05-27,89693.91153912019,51397.282332,44.279999,44.279999,43.869999,44.080002
2022-05-30,141220.1345614602,0,44.279999,44.380001,43.880001,43.98
2022-05-31,141220.1345614602,0,44.09,44.09,43.830002,43.950001
2022-06-01,141220.1345614602,0,43.880001,43.880001,43.470001,43.52
2022-06-02,90405.8522294602,51280.67999999999,44.299999,44.299999,43.580002,43.98
2022-06-03,141590.5573847802,0,44.560001,44.799999,44.139999,44.150002
2022-06-06,90654.7153731202,51304.0,44.950001,44.950001,43.299999,44.0
2022-06-07,39828.775373120196,102281.522332,44.18,44.18,43.59,43.860001
2022-06-08,91025.25477312019,51164.081166,44.060001,44.060001,43.740002,43.880001
2022-06-09,40094.374773120195,102491.402332,44.139999,44.139999,43.68,43.950001
2022-06-10,91396.84357312019,51082.461166,44.150002,44.150002,43.75,43.810001
2022-06-13,40117.3635731202,103051.077668,44.689999,44.689999,44.110001,44.189999
2022-06-14,40117.3635731202,101605.24,44.080002,44.080002,43.360001,43.57
2022-06-15,40117.3635731202,101698.522332,43.669998,43.740002,43.23,43.610001
2022-06-16,40117.3635731202,101955.04233200001,43.950001,43.950001,43.529999,43.720001
2022-06-17,40117.3635731202,102794.564664,44.139999,44.139999,43.860001,44.080002
2022-06-20,40117.3635731202,102188.24,44.060001,44.060001,43.740002,43.82
2022-06-21,40117.3635731202,102094.95766799999,44.080002,44.080002,43.619999,43.779999
2022-06-22,40117.3635731202,101861.76,43.779999,43.790001,43.459999,43.68
2022-06-23,40117.3635731202,102048.31533600001,43.98,43.98,43.610001,43.759998
2022-06-24,92292.33593912018,50907.56,44.599998,44.599998,43.209999,43.66
2022-06-27,92292.33593912018,51152.418834,43.970001,43.970001,43.619999,43.869999
2022-06-28,92292.33593912018,51070.798834,43.799999,43.93,43.560001,43.799999
2022-06-29,41513.03710512018,102048.31533600001,44.040001,44.040001,43.549999,43.759998
2022-06-30,41894.76776146019,102048.31533600001,44.599998,44.599998,43.540001,43.759998
2022-07-01,144934.4395614602,0,43.869999,44.900002,43.799999,44.360001
2022-07-04,145290.1215731202,0,45.049999,45.049999,41.700001,44.68
2022-07-05,41306.241573120205,104473.597668,45.380001,45.380001,44.380001,44.799999
2022-07-06,41306.241573120205,103004.435336,44.439999,44.59,42.099998,44.169998
2022-07-07,43083.19355078022,101651.88,44.900002,44.900002,43.18,43.59
2022-07-08,94163.89153912023,50802.62,43.939999,44.150002,43.119999,43.57
2022-07-11,43711.071539120225,101581.922332,44.09,44.400002,43.27,43.560001
2022-07-12,44055.55857312024,101721.837668,43.810001,43.900002,43.290001,43.619999
2022-07-13,44516.882316780226,101302.077668,43.860001,43.900002,43.209999,43.439999
2022-07-14,45082.20857312023,100975.597668,43.950001,43.950001,43.040001,43.299999
2022-07-15,45658.21498478022,100532.522332,43.689999,43.700001,42.860001,43.110001
2022-07-18,96361.17973912023,50779.298834,43.650002,43.700001,42.599998,43.549999
2022-07-19,46164.880905120226,101185.477668,43.75,43.75,43.049999,43.389999
2022-07-20,46566.10272746021,101185.477668,43.639999,43.639999,43.02,43.389999
2022-07-21,46566.10272746021,100345.95766799999,43.32,43.32,42.950001,43.029999
2022-07-22,97093.31592746021,50942.538834,43.599998,43.84,43.220001,43.689999
2022-07-25,46593.85476146021,101675.195336,44.290001,44.290001,43.310001,43.599998
2022-07-26,46962.129373120195,101348.71766800001,43.889999,43.889999,43.310001,43.459999
2022-07-27,49310.47430512017,101605.24,45.459999,45.459999,43.169998,43.57
2022-07-28,151186.26034980017,0,44.07,44.080002,43.639999,44.02
2022-07-29,151511.29833814016,0,38.299999,44.490002,38.299999,44.060001
2022-08-01,100405.51600614015,51560.521166000006,44.439999,44.439999,43.830002,44.220001
2022-08-02,100568.97849346016,51513.88,44.490002,44.509998,44.009998,44.18
2022-08-03,100568.97849346016,51525.538834,44.18,44.27,43.91,44.189999
2022-08-04,152633.57653814016,0,44.48,44.830002,43.93,44.66
2022-08-05,100898.15770414016,52143.521166000006,44.959999,44.990002,44.369999,44.720001
2022-08-08,153012.21072648015,0,44.849998,44.91,44.41,44.619999
2022-08-10,153012.21072648015,0,44.990002,45.200001,44.610001,44.869999
2022-08-11,153012.21072648015,0,44.869999,44.950001,44.549999,44.91
2022-08-12,153012.21072648015,0,45.119999,45.119999,44.68,45.0
2022-08-16,48923.38956048015,104123.804664,45.16,45.16,44.619999,44.650002
2022-08-17,48923.38956048015,104007.195336,44.84,44.98,44.279999,44.599998
2022-08-18,48923.38956048015,103890.597668,44.73,44.73,44.349998,44.549999
2022-08-19,48923.38956048015,103587.435336,44.529999,44.529999,44.259998,44.419998
2022-08-22,48923.38956048015,102584.68466399999,44.110001,44.59,43.950001,43.990002
2022-08-23,48923.38956048015,102957.804664,44.290001,44.290001,43.91,44.150002
2022-08-24,48923.38956048015,103377.564664,44.459999,44.459999,44.060001,44.330002
2022-08-25,48923.38956048015,104100.477668,44.689999,44.75,44.25,44.639999
2022-08-26,48923.38956048015,103307.597668,44.689999,44.75,44.279999,44.299999
2022-08-29,49277.90553716015,102258.195336,44.470001,44.470001,41.599998,43.849998
2022-08-30,49277.90553716015,102374.804664,43.82,44.220001,43.419998,43.900002
2022-09-01,49277.90553716015,101092.195336,43.580002,43.700001,43.23,43.349998
2022-09-02,49277.90553716015,101138.837668,43.529999,43.529999,43.110001,43.369999
2022-09-05,49277.90553716015,101535.28233199999,43.700001,43.790001,43.240002,43.540001
2022-09-06,49277.90553716015,101442.0,43.84,43.889999,43.369999,43.5
2022-09-07,49277.90553716015,101232.12,43.450001,43.459999,43.150002,43.41
2022-09-08,49277.90553716015,101675.195336,43.740002,43.77,43.240002,43.599998
2022-09-09,49277.90553716015,101815.12,43.759998,43.849998,43.310001,43.66
2022-09-12,52779.45724682015,101675.195336,48.0,48.0,43.32,43.599998
2022-09-13,52779.45724682015,101442.0,43.580002,43.580002,43.32,43.5
2022-09-14,52779.45724682015,100695.76,43.490002,43.509998,43.150002,43.18
2022-09-15,52779.45724682015,100392.597668,43.27,43.279999,42.860001,43.049999
2022-09-16,3562.5984128201453,147825.47300400003,42.939999,43.200001,42.209999,42.259998
2022-09-19,3934.88466916015,148105.32,42.740002,42.810001,42.200001,42.34
2022-09-20,4120.500178820148,148630.02699599997,42.779999,42.790001,42.349998,42.490002
2022-09-21,4120.500178820148,149364.603498,42.689999,42.720001,42.240002,42.700001
2022-09-22,54222.65343516015,100252.68466399999,42.799999,43.040001,42.310001,42.990002
2022-09-23,4422.794601160145,149784.36000000002,43.290001,43.290001,42.709999,42.82
2022-09-26,4422.794601160145,149154.716502,42.869999,42.869999,42.27,42.639999
2022-09-27,4422.794601160145,148385.153004,42.889999,42.889999,42.310001,42.419998
2022-09-28,4422.794601160145,147965.396502,42.119999,42.619999,42.119999,42.299999
2022-09-29,54584.93202350015,100042.804664,42.549999,43.16,42.509998,42.900002
2022-09-30,4750.089691500158,150973.68,43.279999,43.349998,42.740002,43.16
2022-10-03,54947.560446820156,100602.477668,43.439999,43.439999,43.110001,43.139999
2022-10-04,157035.32529150016,0,43.490002,44.150002,43.48,44.049999
2022-10-06,105591.40645750017,51630.478833999994,44.580002,45.0,44.119999,44.279999
2022-10-07,105591.40645750017,51875.34233199999,44.299999,44.540001,44.119999,44.490002
2022-10-10,55467.66331384018,101978.35999999999,44.400002,44.630001,43.700001,43.73
2022-10-11,56981.22295550018,101255.435336,44.470001,44.48,43.349998,43.419998
2022-10-12,56981.22295550018,101651.88,43.220001,43.68,42.990002,43.59
2022-10-13,107896.06160018018,50942.538834,43.830002,43.84,43.419998,43.689999
2022-10-14,57501.54043418018,100882.31533600001,43.669998,43.669998,43.220001,43.259998
2022-10-17,159260.5616565202,0,43.380001,45.599998,43.009998,43.240002
2022-10-18,159260.5616565202,0,43.220001,43.279999,43.009998,43.119999
2022-10-19,58914.60398852021,100719.077668,43.740002,43.869999,42.869999,43.189999
2022-10-20,159991.5812332002,0,43.18,44.369999,42.869999,43.040001
2022-10-21,159991.5812332002,0,43.080002,43.209999,42.700001,42.73
2022-10-24,59074.28123320022,101395.35999999999,44.360001,44.369999,43.07,43.48
2022-10-25,9034.57859920022,151008.653004,43.68,43.91,43.130001,43.169998
2022-10-27,110393.19542154021,50674.358834000006,37.599998,43.740002,37.599998,43.459999
2022-10-28,9709.09658754021,151393.43650199997,43.740002,43.740002,43.07,43.279999
2022-10-31,9709.09658754021,151218.53999999998,43.380001,43.380001,43.009998,43.23
2022-11-01,9709.09658754021,151498.383498,43.490002,43.490002,42.959999,43.310001
2022-11-02,60295.19278754021,101442.0,43.5,43.540001,43.07,43.5
2022-11-03,10215.491621540212,150414.0,43.48,43.48,42.950001,43.0
2022-11-04,10498.9497992002,151428.423498,43.459999,43.459999,43.02,43.290001
2022-11-07,162926.5034215402,0,43.450001,44.09,43.450001,43.740002
2022-11-09,162926.5034215402,0,43.950001,44.43,43.869999,43.970001
2022-11-10,111902.3457535402,51513.88,44.290001,44.290001,43.759998,44.18
2022-11-11,163299.0249982202,0,44.560001,44.82,44.240002,44.759998
2022-11-14,163299.0249982202,0,44.849998,44.950001,44.509998,44.82
2022-11-15,163679.9240215402,0,45.27,45.279999,44.650002,45.150002
